0.100	4.099E-0001
0.125	1.929E+0000
0.150	5.874E+0000
0.175	1.382E+0001
0.200	2.748E+0001
0.225	4.856E+0001
0.250	7.873E+0001
0.275	1.195E+0002
0.300	1.722E+0002
0.320	2.237E+0002
0.340	2.842E+0002
0.360	3.540E+0002
0.380	4.335E+0002
0.400	5.230E+0002
0.420	6.227E+0002
0.440	7.328E+0002
0.460	8.534E+0002
0.480	9.847E+0002
0.500	1.127E+0003
0.550	1.528E+0003
0.600	1.996E+0003
0.650	2.529E+0003
0.700	3.124E+0003
0.750	3.782E+0003
0.800	4.497E+0003
0.900	6.097E+0003
1.000	7.905E+0003
1.100	9.902E+0003
1.200	1.207E+0004
1.300	1.438E+0004
1.400	1.682E+0004
1.500	1.936E+0004
1.600	2.200E+0004
1.700	2.472E+0004
1.800	2.749E+0004
1.900	3.030E+0004
2.000	3.315E+0004
2.100	3.602E+0004
2.200	3.890E+0004
2.300	4.178E+0004
2.400	4.466E+0004
2.500	4.752E+0004
2.600	5.036E+0004
2.700	5.317E+0004
2.800	5.596E+0004
2.900	5.871E+0004
3.000	6.143E+0004
3.200	6.673E+0004
3.400	7.187E+0004
3.500	7.437E+0004
3.800	8.157E+0004
4.000	8.613E+0004
4.200	9.050E+0004
4.400	9.466E+0004
4.600	9.864E+0004
4.800	1.024E+0005
5.000	1.061E+0005
5.200	1.095E+0005
5.400	1.128E+0005
5.600	1.159E+0005
5.800	1.189E+0005
6.000	1.218E+0005
6.500	1.282E+0005
7.000	1.339E+0005
7.500	1.389E+0005
8.000	1.433E+0005
8.500	1.472E+0005
9.000	1.505E+0005
9.500	1.534E+0005
10.000	1.560E+0005
11.000	1.600E+0005
12.000	1.630E+0005
13.000	1.651E+0005
14.000	1.665E+0005
15.000	1.673E+0005
16.000	1.677E+0005
17.000	1.677E+0005
18.000	1.674E+0005
19.000	1.668E+0005
20.000	1.660E+0005
22.000	1.641E+0005
24.000	1.617E+0005
26.000	1.590E+0005
28.000	1.562E+0005
30.000	1.533E+0005
32.000	1.504E+0005
34.000	1.475E+0005
36.000	1.447E+0005
38.000	1.419E+0005
40.000	1.392E+0005
45.000	1.327E+0005
50.000	1.268E+0005
55.000	1.214E+0005
60.000	1.164E+0005
65.000	1.119E+0005
70.000	1.077E+0005
75.000	1.038E+0005
80.000	1.003E+0005
90.000	9.400E+0004
100.000	8.856E+0004
-1  -1
-2  -2
