0.100	1.018E-0004
0.125	6.800E-0004
0.150	2.554E-0003
0.175	6.961E-0003
0.200	1.552E-0002
0.225	3.021E-0002
0.250	5.331E-0002
0.275	8.741E-0002
0.300	1.354E-0001
0.320	1.860E-0001
0.340	2.494E-0001
0.360	3.274E-0001
0.380	4.217E-0001
0.400	5.343E-0001
0.420	6.672E-0001
0.440	8.226E-0001
0.460	1.002E+0000
0.480	1.209E+0000
0.500	1.445E+0000
0.550	2.176E+0000
0.600	3.141E+0000
0.650	4.377E+0000
0.700	5.923E+0000
0.750	7.818E+0000
0.800	1.010E+0001
0.900	1.598E+0001
1.000	2.385E+0001
1.100	3.401E+0001
1.200	4.671E+0001
1.300	6.223E+0001
1.400	8.080E+0001
1.500	1.028E+0002
1.600	1.283E+0002
1.700	1.576E+0002
1.800	1.908E+0002
1.900	2.280E+0002
2.000	2.693E+0002
2.100	3.147E+0002
2.200	3.644E+0002
2.300	4.182E+0002
2.400	4.762E+0002
2.500	5.384E+0002
2.600	6.047E+0002
2.700	6.750E+0002
2.800	7.493E+0002
2.900	8.274E+0002
3.000	9.093E+0002
3.200	1.084E+0003
3.400	1.271E+0003
3.500	1.370E+0003
3.800	1.683E+0003
4.000	1.904E+0003
4.200	2.135E+0003
4.400	2.373E+0003
4.600	2.620E+0003
4.800	2.872E+0003
5.000	3.130E+0003
5.200	3.392E+0003
5.400	3.658E+0003
5.600	3.927E+0003
5.800	4.197E+0003
6.000	4.470E+0003
6.500	5.154E+0003
7.000	5.835E+0003
7.500	6.508E+0003
8.000	7.168E+0003
8.500	7.805E+0003
9.000	8.428E+0003
9.500	9.030E+0003
10.000	9.610E+0003
11.000	1.070E+0004
12.000	1.171E+0004
13.000	1.263E+0004
14.000	1.346E+0004
15.000	1.422E+0004
16.000	1.491E+0004
17.000	1.552E+0004
18.000	1.608E+0004
19.000	1.658E+0004
20.000	1.703E+0004
22.000	1.780E+0004
24.000	1.841E+0004
26.000	1.889E+0004
28.000	1.927E+0004
30.000	1.956E+0004
32.000	1.978E+0004
34.000	1.993E+0004
36.000	2.004E+0004
38.000	2.010E+0004
40.000	2.013E+0004
45.000	2.008E+0004
50.000	1.991E+0004
55.000	1.966E+0004
60.000	1.937E+0004
65.000	1.904E+0004
70.000	1.870E+0004
75.000	1.836E+0004
80.000	1.801E+0004
90.000	1.739E+0004
100.000	1.675E+0004
-1  -1
-2  -2
