0.100	6.535E-0059
0.125	1.462E-0043
0.150	2.352E-0034
0.175	2.585E-0028
0.200	4.323E-0024
0.225	5.381E-0021
0.250	1.212E-0018
0.275	8.408E-0017
0.300	2.514E-0015
0.320	2.417E-0014
0.340	1.695E-0013
0.360	9.208E-0013
0.380	4.056E-0012
0.400	1.502E-0011
0.420	4.810E-0011
0.440	1.362E-0010
0.460	3.475E-0010
0.480	8.106E-0010
0.500	1.750E-0009
0.550	9.086E-0009
0.600	3.473E-0008
0.650	1.058E-0007
0.700	2.710E-0007
0.750	6.067E-0007
0.800	1.221E-0006
0.900	3.880E-0006
1.000	9.748E-0006
1.100	2.075E-0005
1.200	3.912E-0005
1.300	6.728E-0005
1.400	1.078E-0004
1.500	1.632E-0004
1.600	2.362E-0004
1.700	3.294E-0004
1.800	4.454E-0004
1.900	5.868E-0004
2.000	7.563E-0004
2.100	9.565E-0004
2.200	1.190E-0003
2.300	1.460E-0003
2.400	1.768E-0003
2.500	2.117E-0003
2.600	2.509E-0003
2.700	2.946E-0003
2.800	3.431E-0003
2.900	3.967E-0003
3.000	4.555E-0003
3.200	5.898E-0003
3.400	7.479E-0003
3.500	8.365E-0003
3.800	1.143E-0002
4.000	1.383E-0002
4.200	1.655E-0002
4.400	1.959E-0002
4.600	2.298E-0002
4.800	2.672E-0002
5.000	3.084E-0002
5.200	3.536E-0002
5.400	4.028E-0002
5.600	4.562E-0002
5.800	5.141E-0002
6.000	5.764E-0002
6.500	7.530E-0002
7.000	9.608E-0002
7.500	1.202E-0001
8.000	1.477E-0001
8.500	1.790E-0001
9.000	2.140E-0001
9.500	2.529E-0001
10.000	2.959E-0001
11.000	3.946E-0001
12.000	5.107E-0001
13.000	6.453E-0001
14.000	7.990E-0001
15.000	9.725E-0001
16.000	1.166E+0000
17.000	1.380E+0000
18.000	1.615E+0000
19.000	1.870E+0000
20.000	2.146E+0000
22.000	2.758E+0000
24.000	3.450E+0000
26.000	4.218E+0000
28.000	5.058E+0000
30.000	5.966E+0000
32.000	6.938E+0000
34.000	7.969E+0000
36.000	9.055E+0000
38.000	1.019E+0001
40.000	1.137E+0001
45.000	1.448E+0001
50.000	1.778E+0001
55.000	2.122E+0001
60.000	2.475E+0001
65.000	2.833E+0001
70.000	3.193E+0001
75.000	3.552E+0001
80.000	3.908E+0001
90.000	4.605E+0001
100.000	5.272E+0001
-1  -1
-2  -2
