0.100	1.744E-0034
0.125	1.370E-0025
0.150	3.334E-0020
0.175	1.229E-0016
0.200	4.028E-0014
0.225	2.914E-0012
0.250	7.756E-0011
0.275	1.033E-0009
0.300	8.362E-0009
0.320	3.401E-0008
0.340	1.146E-0007
0.360	3.312E-0007
0.380	8.439E-0007
0.400	1.937E-0006
0.420	4.069E-0006
0.440	7.936E-0006
0.460	1.452E-0005
0.480	2.515E-0005
0.500	4.152E-0005
0.550	1.226E-0004
0.600	2.993E-0004
0.650	6.331E-0004
0.700	1.200E-0003
0.750	2.087E-0003
0.800	3.386E-0003
0.900	7.600E-0003
1.000	1.457E-0002
1.100	2.495E-0002
1.200	3.926E-0002
1.300	5.789E-0002
1.400	8.109E-0002
1.500	1.090E-0001
1.600	1.417E-0001
1.700	1.792E-0001
1.800	2.212E-0001
1.900	2.676E-0001
2.000	3.183E-0001
2.100	3.728E-0001
2.200	4.311E-0001
2.300	4.927E-0001
2.400	5.573E-0001
2.500	6.246E-0001
2.600	6.943E-0001
2.700	7.661E-0001
2.800	8.396E-0001
2.900	9.145E-0001
3.000	9.904E-0001
3.200	1.144E+0000
3.400	1.299E+0000
3.500	1.375E+0000
3.800	1.601E+0000
4.000	1.745E+0000
4.200	1.883E+0000
4.400	2.014E+0000
4.600	2.137E+0000
4.800	2.252E+0000
5.000	2.359E+0000
5.200	2.458E+0000
5.400	2.550E+0000
5.600	2.635E+0000
5.800	2.713E+0000
6.000	2.786E+0000
6.500	2.953E+0000
7.000	3.113E+0000
7.500	3.287E+0000
8.000	3.500E+0000
8.500	3.777E+0000
9.000	4.138E+0000
9.500	4.609E+0000
10.000	5.209E+0000
11.000	6.868E+0000
12.000	9.235E+0000
13.000	1.240E+0001
14.000	1.640E+0001
15.000	2.128E+0001
16.000	2.702E+0001
17.000	3.361E+0001
18.000	4.101E+0001
19.000	4.918E+0001
20.000	5.808E+0001
22.000	7.779E+0001
24.000	9.964E+0001
26.000	1.231E+0002
28.000	1.478E+0002
30.000	1.732E+0002
32.000	1.992E+0002
34.000	2.253E+0002
36.000	2.514E+0002
38.000	2.772E+0002
40.000	3.027E+0002
45.000	3.640E+0002
50.000	4.208E+0002
55.000	4.723E+0002
60.000	5.185E+0002
65.000	5.598E+0002
70.000	5.963E+0002
75.000	6.285E+0002
80.000	6.567E+0002
90.000	7.029E+0002
100.000	7.375E+0002
-1  -1
-2  -2
