0.100	3.715E+0005
0.125	1.125E+0006
0.150	2.394E+0006
0.175	4.085E+0006
0.200	6.063E+0006
0.225	8.186E+0006
0.250	1.035E+0007
0.275	1.250E+0007
0.300	1.457E+0007
0.320	1.616E+0007
0.340	1.768E+0007
0.360	1.911E+0007
0.380	2.046E+0007
0.400	2.173E+0007
0.420	2.292E+0007
0.440	2.403E+0007
0.460	2.507E+0007
0.480	2.603E+0007
0.500	2.693E+0007
0.550	2.890E+0007
0.600	3.051E+0007
0.650	3.182E+0007
0.700	3.288E+0007
0.750	3.372E+0007
0.800	3.438E+0007
0.900	3.528E+0007
1.000	3.574E+0007
1.100	3.588E+0007
1.200	3.580E+0007
1.300	3.555E+0007
1.400	3.519E+0007
1.500	3.475E+0007
1.600	3.426E+0007
1.700	3.374E+0007
1.800	3.319E+0007
1.900	3.264E+0007
2.000	3.208E+0007
2.100	3.152E+0007
2.200	3.098E+0007
2.300	3.044E+0007
2.400	2.991E+0007
2.500	2.939E+0007
2.600	2.889E+0007
2.700	2.840E+0007
2.800	2.793E+0007
2.900	2.747E+0007
3.000	2.702E+0007
3.200	2.616E+0007
3.400	2.536E+0007
3.500	2.497E+0007
3.800	2.390E+0007
4.000	2.323E+0007
4.200	2.260E+0007
4.400	2.201E+0007
4.600	2.145E+0007
4.800	2.092E+0007
5.000	2.041E+0007
5.200	1.994E+0007
5.400	1.948E+0007
5.600	1.905E+0007
5.800	1.864E+0007
6.000	1.825E+0007
6.500	1.735E+0007
7.000	1.655E+0007
7.500	1.583E+0007
8.000	1.517E+0007
8.500	1.457E+0007
9.000	1.403E+0007
9.500	1.353E+0007
10.000	1.307E+0007
11.000	1.224E+0007
12.000	1.153E+0007
13.000	1.091E+0007
14.000	1.036E+0007
15.000	9.864E+0006
16.000	9.419E+0006
17.000	9.017E+0006
18.000	8.653E+0006
19.000	8.322E+0006
20.000	8.018E+0006
22.000	7.487E+0006
24.000	7.030E+0006
26.000	6.646E+0006
28.000	6.294E+0006
30.000	5.976E+0006
32.000	5.685E+0006
34.000	5.426E+0006
36.000	5.198E+0006
38.000	4.991E+0006
40.000	4.801E+0006
45.000	4.392E+0006
50.000	4.068E+0006
55.000	3.799E+0006
60.000	3.561E+0006
65.000	3.353E+0006
70.000	3.175E+0006
75.000	3.015E+0006
80.000	2.870E+0006
90.000	2.625E+0006
100.000	2.417E+0006
-1  -1
-2  -2
