0.100	1.115E-0012
0.125	6.548E-0010
0.150	3.669E-0008
0.175	5.931E-0007
0.200	4.600E-0006
0.225	2.233E-0005
0.250	7.894E-0005
0.275	2.229E-0004
0.300	5.332E-0004
0.320	9.775E-0004
0.340	1.678E-0003
0.360	2.729E-0003
0.380	4.238E-0003
0.400	6.332E-0003
0.420	9.150E-0003
0.440	1.285E-0002
0.460	1.759E-0002
0.480	2.356E-0002
0.500	3.094E-0002
0.550	5.694E-0002
0.600	9.644E-0002
0.650	1.531E-0001
0.700	2.306E-0001
0.750	3.331E-0001
0.800	4.643E-0001
0.900	8.290E-0001
1.000	1.355E+0000
1.100	2.073E+0000
1.200	3.008E+0000
1.300	4.185E+0000
1.400	5.626E+0000
1.500	7.350E+0000
1.600	9.371E+0000
1.700	1.170E+0001
1.800	1.436E+0001
1.900	1.734E+0001
2.000	2.066E+0001
2.100	2.432E+0001
2.200	2.832E+0001
2.300	3.267E+0001
2.400	3.736E+0001
2.500	4.239E+0001
2.600	4.776E+0001
2.700	5.347E+0001
2.800	5.951E+0001
2.900	6.588E+0001
3.000	7.258E+0001
3.200	8.691E+0001
3.400	1.025E+0002
3.500	1.107E+0002
3.800	1.372E+0002
4.000	1.562E+0002
4.200	1.763E+0002
4.400	1.973E+0002
4.600	2.194E+0002
4.800	2.424E+0002
5.000	2.662E+0002
5.200	2.909E+0002
5.400	3.164E+0002
5.600	3.427E+0002
5.800	3.697E+0002
6.000	3.974E+0002
6.500	4.695E+0002
7.000	5.452E+0002
7.500	6.241E+0002
8.000	7.057E+0002
8.500	7.896E+0002
9.000	8.754E+0002
9.500	9.627E+0002
10.000	1.051E+0003
11.000	1.231E+0003
12.000	1.412E+0003
13.000	1.592E+0003
14.000	1.771E+0003
15.000	1.948E+0003
16.000	2.120E+0003
17.000	2.289E+0003
18.000	2.453E+0003
19.000	2.611E+0003
20.000	2.764E+0003
22.000	3.055E+0003
24.000	3.323E+0003
26.000	3.569E+0003
28.000	3.795E+0003
30.000	4.001E+0003
32.000	4.189E+0003
34.000	4.359E+0003
36.000	4.514E+0003
38.000	4.655E+0003
40.000	4.781E+0003
45.000	5.045E+0003
50.000	5.248E+0003
55.000	5.401E+0003
60.000	5.513E+0003
65.000	5.592E+0003
70.000	5.645E+0003
75.000	5.676E+0003
80.000	5.690E+0003
90.000	5.680E+0003
100.000	5.632E+0003
-1  -1
-2  -2
