0.100	8.865E-0017
0.125	5.166E-0013
0.150	1.133E-0010
0.175	4.454E-0009
0.200	6.403E-0008
0.225	4.868E-0007
0.250	2.412E-0006
0.275	8.849E-0006
0.300	2.607E-0005
0.320	5.482E-0005
0.340	1.059E-0004
0.360	1.905E-0004
0.380	3.234E-0004
0.400	5.224E-0004
0.420	8.090E-0004
0.440	1.209E-0003
0.460	1.749E-0003
0.480	2.464E-0003
0.500	3.387E-0003
0.550	6.869E-0003
0.600	1.259E-0002
0.650	2.133E-0002
0.700	3.397E-0002
0.750	5.145E-0002
0.800	7.475E-0002
0.900	1.430E-0001
1.000	2.472E-0001
1.100	3.959E-0001
1.200	5.978E-0001
1.300	8.608E-0001
1.400	1.193E+0000
1.500	1.601E+0000
1.600	2.092E+0000
1.700	2.672E+0000
1.800	3.346E+0000
1.900	4.120E+0000
2.000	4.997E+0000
2.100	5.982E+0000
2.200	7.078E+0000
2.300	8.287E+0000
2.400	9.611E+0000
2.500	1.105E+0001
2.600	1.261E+0001
2.700	1.429E+0001
2.800	1.609E+0001
2.900	1.801E+0001
3.000	2.005E+0001
3.200	2.450E+0001
3.400	2.941E+0001
3.500	3.205E+0001
3.800	4.065E+0001
4.000	4.695E+0001
4.200	5.370E+0001
4.400	6.087E+0001
4.600	6.845E+0001
4.800	7.644E+0001
5.000	8.482E+0001
5.200	9.357E+0001
5.400	1.027E+0002
5.600	1.122E+0002
5.800	1.220E+0002
6.000	1.321E+0002
6.500	1.589E+0002
7.000	1.874E+0002
7.500	2.176E+0002
8.000	2.494E+0002
8.500	2.824E+0002
9.000	3.168E+0002
9.500	3.522E+0002
10.000	3.887E+0002
11.000	4.641E+0002
12.000	5.421E+0002
13.000	6.221E+0002
14.000	7.034E+0002
15.000	7.854E+0002
16.000	8.675E+0002
17.000	9.494E+0002
18.000	1.031E+0003
19.000	1.111E+0003
20.000	1.190E+0003
22.000	1.345E+0003
24.000	1.493E+0003
26.000	1.633E+0003
28.000	1.767E+0003
30.000	1.892E+0003
32.000	2.010E+0003
34.000	2.120E+0003
36.000	2.223E+0003
38.000	2.319E+0003
40.000	2.409E+0003
45.000	2.606E+0003
50.000	2.769E+0003
55.000	2.903E+0003
60.000	3.012E+0003
65.000	3.101E+0003
70.000	3.172E+0003
75.000	3.228E+0003
80.000	3.271E+0003
90.000	3.328E+0003
100.000	3.353E+0003
-1  -1
-2  -2
