0.100	1.330E-0004
0.125	3.791E-0003
0.150	3.527E-0002
0.175	1.765E-0001
0.200	6.028E-0001
0.225	1.599E+0000
0.250	3.551E+0000
0.275	6.926E+0000
0.300	1.224E+0001
0.320	1.825E+0001
0.340	2.612E+0001
0.360	3.612E+0001
0.380	4.851E+0001
0.400	6.352E+0001
0.420	8.136E+0001
0.440	1.022E+0002
0.460	1.263E+0002
0.480	1.537E+0002
0.500	1.846E+0002
0.550	2.774E+0002
0.600	3.932E+0002
0.650	5.320E+0002
0.700	6.934E+0002
0.750	8.763E+0002
0.800	1.079E+0003
0.900	1.540E+0003
1.000	2.061E+0003
1.100	2.629E+0003
1.200	3.234E+0003
1.300	3.865E+0003
1.400	4.513E+0003
1.500	5.174E+0003
1.600	5.841E+0003
1.700	6.512E+0003
1.800	7.184E+0003
1.900	7.855E+0003
2.000	8.525E+0003
2.100	9.192E+0003
2.200	9.858E+0003
2.300	1.052E+0004
2.400	1.118E+0004
2.500	1.184E+0004
2.600	1.258E+0004
2.700	1.324E+0004
2.800	1.390E+0004
2.900	1.456E+0004
3.000	1.521E+0004
3.200	1.652E+0004
3.400	1.782E+0004
3.500	1.847E+0004
3.800	2.042E+0004
4.000	2.172E+0004
4.200	2.301E+0004
4.400	2.429E+0004
4.600	2.557E+0004
4.800	2.684E+0004
5.000	2.810E+0004
5.200	2.935E+0004
5.400	3.059E+0004
5.600	3.182E+0004
5.800	3.304E+0004
6.000	3.424E+0004
6.500	3.717E+0004
7.000	4.001E+0004
7.500	4.273E+0004
8.000	4.533E+0004
8.500	4.782E+0004
9.000	5.018E+0004
9.500	5.243E+0004
10.000	5.456E+0004
-1  -1
-2  -2
