0.100	6.636E-0085
0.125	3.795E-0062
0.150	1.653E-0048
0.175	1.431E-0039
0.200	2.473E-0033
0.225	9.018E-0029
0.250	2.599E-0025
0.275	1.305E-0022
0.300	1.882E-0020
0.320	5.119E-0019
0.340	8.724E-0018
0.360	1.019E-0016
0.380	8.731E-0016
0.400	5.790E-0015
0.420	3.099E-0014
0.440	1.384E-0013
0.460	5.298E-0013
0.480	1.778E-0012
0.500	5.322E-0012
0.550	5.504E-0011
0.600	3.634E-0010
0.650	1.721E-0009
0.700	6.336E-0009
0.750	1.918E-0008
0.800	4.975E-0008
0.900	2.361E-0007
1.000	8.002E-0007
1.100	2.142E-0006
1.200	4.832E-0006
1.300	9.589E-0006
1.400	1.724E-0005
1.500	2.870E-0005
1.600	4.492E-0005
1.700	6.687E-0005
1.800	9.552E-0005
1.900	1.318E-0004
2.000	1.768E-0004
2.100	2.312E-0004
2.200	2.961E-0004
2.300	3.724E-0004
2.400	4.609E-0004
2.500	5.626E-0004
2.600	6.781E-0004
2.700	8.082E-0004
2.800	9.537E-0004
2.900	1.115E-0003
3.000	1.294E-0003
3.200	1.703E-0003
3.400	2.189E-0003
3.500	2.461E-0003
3.800	3.407E-0003
4.000	4.150E-0003
4.200	4.989E-0003
4.400	5.928E-0003
4.600	6.972E-0003
4.800	8.126E-0003
5.000	9.395E-0003
5.200	1.078E-0002
5.400	1.229E-0002
5.600	1.393E-0002
5.800	1.570E-0002
6.000	1.760E-0002
6.500	2.298E-0002
7.000	2.929E-0002
7.500	3.659E-0002
8.000	4.492E-0002
8.500	5.435E-0002
9.000	6.490E-0002
9.500	7.664E-0002
10.000	8.959E-0002
11.000	1.193E-0001
12.000	1.542E-0001
13.000	1.947E-0001
14.000	2.408E-0001
15.000	2.928E-0001
16.000	3.508E-0001
17.000	4.150E-0001
18.000	4.857E-0001
19.000	5.628E-0001
20.000	6.465E-0001
22.000	8.339E-0001
24.000	1.048E+0000
26.000	1.288E+0000
28.000	1.554E+0000
30.000	1.846E+0000
32.000	2.161E+0000
34.000	2.501E+0000
36.000	2.863E+0000
38.000	3.247E+0000
40.000	3.651E+0000
45.000	4.742E+0000
50.000	5.935E+0000
55.000	7.213E+0000
60.000	8.557E+0000
65.000	9.955E+0000
70.000	1.139E+0001
75.000	1.286E+0001
80.000	1.435E+0001
90.000	1.736E+0001
100.000	2.036E+0001
-1  -1
-2  -2
