0.100	2.447E+0001
0.125	8.581E+0001
0.150	2.161E+0002
0.175	4.444E+0002
0.200	7.973E+0002
0.225	1.297E+0003
0.250	1.963E+0003
0.275	2.808E+0003
0.300	3.841E+0003
0.320	4.809E+0003
0.340	5.902E+0003
0.360	7.123E+0003
0.380	8.472E+0003
0.400	9.947E+0003
0.420	1.155E+0004
0.440	1.328E+0004
0.460	1.512E+0004
0.480	1.709E+0004
0.500	1.918E+0004
0.550	2.492E+0004
0.600	3.135E+0004
0.650	3.843E+0004
0.700	4.611E+0004
0.750	5.436E+0004
0.800	6.311E+0004
0.900	8.194E+0004
1.000	1.022E+0005
1.100	1.236E+0005
1.200	1.457E+0005
1.300	1.684E+0005
1.400	1.912E+0005
1.500	2.142E+0005
1.600	2.370E+0005
1.700	2.595E+0005
1.800	2.817E+0005
1.900	3.035E+0005
2.000	3.247E+0005
2.100	3.455E+0005
2.200	3.656E+0005
2.300	3.851E+0005
2.400	4.040E+0005
2.500	4.223E+0005
2.600	4.400E+0005
2.700	4.571E+0005
2.800	4.735E+0005
2.900	4.894E+0005
3.000	5.047E+0005
3.200	5.336E+0005
3.400	5.603E+0005
3.500	5.729E+0005
3.800	6.077E+0005
4.000	6.288E+0005
4.200	6.482E+0005
4.400	6.661E+0005
4.600	6.825E+0005
4.800	6.977E+0005
5.000	7.116E+0005
5.200	7.245E+0005
5.400	7.362E+0005
5.600	7.471E+0005
5.800	7.566E+0005
6.000	7.657E+0005
6.500	7.852E+0005
7.000	8.008E+0005
7.500	8.129E+0005
8.000	8.223E+0005
8.500	8.294E+0005
9.000	8.344E+0005
9.500	8.378E+0005
10.000	8.397E+0005
11.000	8.402E+0005
12.000	8.372E+0005
13.000	8.316E+0005
14.000	8.242E+0005
15.000	8.155E+0005
16.000	8.059E+0005
17.000	7.957E+0005
18.000	7.851E+0005
19.000	7.743E+0005
20.000	7.633E+0005
22.000	7.415E+0005
24.000	7.201E+0005
26.000	6.996E+0005
28.000	6.798E+0005
30.000	6.610E+0005
32.000	6.431E+0005
34.000	6.262E+0005
36.000	6.101E+0005
38.000	5.948E+0005
40.000	5.804E+0005
45.000	5.474E+0005
50.000	5.183E+0005
55.000	4.925E+0005
60.000	4.695E+0005
65.000	4.489E+0005
70.000	4.303E+0005
75.000	4.135E+0005
80.000	3.982E+0005
90.000	3.713E+0005
100.000	3.484E+0005
-1  -1
-2  -2
