0.100	5.734E-0005
0.125	1.770E-0003
0.150	1.477E-0002
0.175	6.072E-0002
0.200	1.632E-0001
0.225	3.336E-0001
0.250	5.673E-0001
0.275	8.518E-0001
0.300	1.179E+0000
0.320	1.476E+0000
0.340	1.817E+0000
0.360	2.224E+0000
0.380	2.727E+0000
0.400	3.361E+0000
0.420	4.166E+0000
0.440	5.183E+0000
0.460	6.455E+0000
0.480	8.021E+0000
0.500	9.916E+0000
0.550	1.629E+0001
0.600	2.523E+0001
0.650	3.683E+0001
0.700	5.092E+0001
0.750	6.719E+0001
0.800	8.518E+0001
0.900	1.243E+0002
1.000	1.644E+0002
1.100	2.024E+0002
1.200	2.364E+0002
1.300	2.660E+0002
1.400	2.916E+0002
1.500	3.146E+0002
1.600	3.367E+0002
1.700	3.599E+0002
1.800	3.860E+0002
1.900	4.170E+0002
2.000	4.546E+0002
2.100	5.001E+0002
2.200	5.548E+0002
2.300	6.195E+0002
2.400	6.950E+0002
2.500	7.816E+0002
2.600	9.002E+0002
2.700	1.014E+0003
2.800	1.139E+0003
2.900	1.276E+0003
3.000	1.424E+0003
3.200	1.752E+0003
3.400	2.118E+0003
3.500	2.315E+0003
3.800	2.948E+0003
4.000	3.402E+0003
4.200	3.876E+0003
4.400	4.365E+0003
4.600	4.865E+0003
4.800	5.373E+0003
5.000	5.885E+0003
5.200	6.400E+0003
5.400	6.913E+0003
5.600	7.424E+0003
5.800	7.929E+0003
6.000	8.428E+0003
6.500	9.639E+0003
7.000	1.079E+0004
7.500	1.186E+0004
8.000	1.286E+0004
8.500	1.377E+0004
9.000	1.461E+0004
9.500	1.537E+0004
10.000	1.605E+0004
-1  -1
-2  -2
