0.100	8.890E-0001
0.125	4.925E+0000
0.150	1.486E+0001
0.175	3.203E+0001
0.200	5.629E+0001
0.225	8.676E+0001
0.250	1.225E+0002
0.275	1.630E+0002
0.300	2.080E+0002
0.320	2.473E+0002
0.340	2.897E+0002
0.360	3.354E+0002
0.380	3.849E+0002
0.400	4.382E+0002
0.420	4.957E+0002
0.440	5.578E+0002
0.460	6.245E+0002
0.480	6.961E+0002
0.500	7.728E+0002
0.550	9.879E+0002
0.600	1.238E+0003
0.650	1.524E+0003
0.700	1.846E+0003
0.750	2.205E+0003
0.800	2.602E+0003
0.900	3.503E+0003
1.000	4.544E+0003
1.100	5.716E+0003
1.200	7.010E+0003
1.300	8.414E+0003
1.400	9.914E+0003
1.500	1.150E+0004
1.600	1.315E+0004
1.700	1.487E+0004
1.800	1.663E+0004
1.900	1.843E+0004
2.000	2.026E+0004
2.100	2.211E+0004
2.200	2.398E+0004
2.300	2.585E+0004
2.400	2.772E+0004
2.500	2.958E+0004
2.600	3.187E+0004
2.700	3.373E+0004
2.800	3.557E+0004
2.900	3.739E+0004
3.000	3.918E+0004
3.200	4.269E+0004
3.400	4.608E+0004
3.500	4.773E+0004
3.800	5.248E+0004
4.000	5.548E+0004
4.200	5.835E+0004
4.400	6.108E+0004
4.600	6.369E+0004
4.800	6.617E+0004
5.000	6.852E+0004
5.200	7.076E+0004
5.400	7.288E+0004
5.600	7.489E+0004
5.800	7.679E+0004
6.000	7.859E+0004
6.500	8.267E+0004
7.000	8.620E+0004
7.500	8.925E+0004
8.000	9.187E+0004
8.500	9.411E+0004
9.000	9.602E+0004
9.500	9.763E+0004
10.000	9.897E+0004
-1  -1
-2  -2
