0.100	7.815E-0022
0.125	6.703E-0017
0.150	6.547E-0014
0.175	6.370E-0012
0.200	1.643E-0010
0.225	1.853E-0009
0.250	1.209E-0008
0.275	5.402E-0008
0.300	1.837E-0007
0.320	4.215E-0007
0.340	8.722E-0007
0.360	1.658E-0006
0.380	2.941E-0006
0.400	4.922E-0006
0.420	7.843E-0006
0.440	1.199E-0005
0.460	1.767E-0005
0.480	2.527E-0005
0.500	3.516E-0005
0.550	7.284E-0005
0.600	1.352E-0004
0.650	2.308E-0004
0.700	3.692E-0004
0.750	5.604E-0004
0.800	8.154E-0004
0.900	1.563E-0003
1.000	2.708E-0003
1.100	4.354E-0003
1.200	6.614E-0003
1.300	9.608E-0003
1.400	1.346E-0002
1.500	1.827E-0002
1.600	2.417E-0002
1.700	3.129E-0002
1.800	3.974E-0002
1.900	4.965E-0002
2.000	6.116E-0002
2.100	7.439E-0002
2.200	8.946E-0002
2.300	1.065E-0001
2.400	1.257E-0001
2.500	1.470E-0001
2.600	1.708E-0001
2.700	1.970E-0001
2.800	2.258E-0001
2.900	2.573E-0001
3.000	2.916E-0001
3.200	3.692E-0001
3.400	4.595E-0001
3.500	5.097E-0001
3.800	6.812E-0001
4.000	8.144E-0001
4.200	9.633E-0001
4.400	1.129E+0000
4.600	1.311E+0000
4.800	1.511E+0000
5.000	1.730E+0000
5.200	1.967E+0000
5.400	2.224E+0000
5.600	2.500E+0000
5.800	2.798E+0000
6.000	3.116E+0000
6.500	4.007E+0000
7.000	5.041E+0000
7.500	6.221E+0000
8.000	7.551E+0000
8.500	9.036E+0000
9.000	1.067E+0001
9.500	1.247E+0001
10.000	1.441E+0001
11.000	1.876E+0001
12.000	2.369E+0001
13.000	2.918E+0001
14.000	3.519E+0001
15.000	4.169E+0001
16.000	4.864E+0001
17.000	5.599E+0001
18.000	6.370E+0001
19.000	7.173E+0001
20.000	8.005E+0001
22.000	9.743E+0001
24.000	1.156E+0002
26.000	1.343E+0002
28.000	1.533E+0002
30.000	1.725E+0002
32.000	1.918E+0002
34.000	2.110E+0002
36.000	2.300E+0002
38.000	2.487E+0002
40.000	2.671E+0002
45.000	3.115E+0002
50.000	3.530E+0002
55.000	3.914E+0002
60.000	4.269E+0002
65.000	4.594E+0002
70.000	4.892E+0002
75.000	5.164E+0002
80.000	5.411E+0002
90.000	5.838E+0002
100.000	6.189E+0002
-1  -1
-2  -2
