0.100	1.020E-0005
0.125	2.911E-0004
0.150	2.544E-0003
0.175	1.175E-0002
0.200	3.702E-0002
0.225	9.074E-0002
0.250	1.869E-0001
0.275	3.393E-0001
0.300	5.607E-0001
0.320	7.946E-0001
0.340	1.084E+0000
0.360	1.431E+0000
0.380	1.839E+0000
0.400	2.309E+0000
0.420	2.841E+0000
0.440	3.434E+0000
0.460	4.087E+0000
0.480	4.799E+0000
0.500	5.567E+0000
0.550	7.714E+0000
0.600	1.014E+0001
0.650	1.278E+0001
0.700	1.557E+0001
0.750	1.844E+0001
0.800	2.132E+0001
0.900	2.693E+0001
1.000	3.204E+0001
1.100	3.649E+0001
1.200	4.025E+0001
1.300	4.338E+0001
1.400	4.606E+0001
1.500	4.854E+0001
1.600	5.114E+0001
1.700	5.419E+0001
1.800	5.804E+0001
1.900	6.305E+0001
2.000	6.953E+0001
2.100	7.782E+0001
2.200	8.822E+0001
2.300	1.010E+0002
2.400	1.164E+0002
2.500	1.345E+0002
2.600	1.557E+0002
2.700	1.800E+0002
2.800	2.075E+0002
2.900	2.384E+0002
3.000	2.726E+0002
3.200	3.513E+0002
3.400	4.439E+0002
3.500	4.952E+0002
3.800	6.694E+0002
4.000	8.013E+0002
4.200	9.452E+0002
4.400	1.100E+0003
4.600	1.265E+0003
4.800	1.439E+0003
5.000	1.621E+0003
5.200	1.811E+0003
5.400	2.008E+0003
5.600	2.210E+0003
5.800	2.418E+0003
6.000	2.631E+0003
6.500	3.177E+0003
7.000	3.738E+0003
7.500	4.306E+0003
8.000	4.874E+0003
8.500	5.438E+0003
9.000	5.991E+0003
9.500	6.532E+0003
10.000	7.057E+0003
11.000	8.056E+0003
12.000	8.984E+0003
13.000	9.837E+0003
14.000	1.061E+0004
15.000	1.132E+0004
16.000	1.196E+0004
17.000	1.254E+0004
18.000	1.306E+0004
19.000	1.352E+0004
20.000	1.393E+0004
22.000	1.462E+0004
24.000	1.515E+0004
26.000	1.557E+0004
28.000	1.588E+0004
30.000	1.611E+0004
32.000	1.627E+0004
34.000	1.638E+0004
36.000	1.643E+0004
38.000	1.644E+0004
40.000	1.642E+0004
45.000	1.627E+0004
50.000	1.601E+0004
55.000	1.569E+0004
60.000	1.535E+0004
65.000	1.499E+0004
70.000	1.463E+0004
75.000	1.427E+0004
80.000	1.393E+0004
90.000	1.327E+0004
100.000	1.267E+0004
-1  -1
-2  -2
