0.100	1.218E-0011
0.125	4.112E-0009
0.150	1.657E-0007
0.175	2.160E-0006
0.200	1.443E-0005
0.225	6.284E-0005
0.250	2.047E-0004
0.275	5.423E-0004
0.300	1.233E-0003
0.320	2.186E-0003
0.340	3.646E-0003
0.360	5.780E-0003
0.380	8.781E-0003
0.400	1.286E-0002
0.420	1.827E-0002
0.440	2.525E-0002
0.460	3.409E-0002
0.480	4.508E-0002
0.500	5.853E-0002
0.550	1.051E-0001
0.600	1.743E-0001
0.650	2.720E-0001
0.700	4.039E-0001
0.750	5.760E-0001
0.800	7.940E-0001
0.900	1.391E+0000
1.000	2.239E+0000
1.100	3.380E+0000
1.200	4.851E+0000
1.300	6.683E+0000
1.400	8.906E+0000
1.500	1.154E+0001
1.600	1.461E+0001
1.700	1.812E+0001
1.800	2.210E+0001
1.900	2.653E+0001
2.000	3.144E+0001
2.100	3.683E+0001
2.200	4.268E+0001
2.300	4.902E+0001
2.400	5.582E+0001
2.500	6.308E+0001
2.600	7.081E+0001
2.700	7.899E+0001
2.800	8.761E+0001
2.900	9.668E+0001
3.000	1.062E+0002
3.200	1.264E+0002
3.400	1.483E+0002
3.500	1.598E+0002
3.800	1.967E+0002
4.000	2.230E+0002
4.200	2.507E+0002
4.400	2.797E+0002
4.600	3.100E+0002
4.800	3.414E+0002
5.000	3.739E+0002
5.200	4.075E+0002
5.400	4.421E+0002
5.600	4.776E+0002
5.800	5.141E+0002
6.000	5.514E+0002
6.500	6.482E+0002
7.000	7.492E+0002
7.500	8.540E+0002
8.000	9.617E+0002
8.500	1.072E+0003
9.000	1.184E+0003
9.500	1.298E+0003
10.000	1.412E+0003
11.000	1.643E+0003
12.000	1.873E+0003
13.000	2.101E+0003
14.000	2.325E+0003
15.000	2.544E+0003
16.000	2.757E+0003
17.000	2.963E+0003
18.000	3.162E+0003
19.000	3.354E+0003
20.000	3.538E+0003
22.000	3.883E+0003
24.000	4.197E+0003
26.000	4.484E+0003
28.000	4.743E+0003
30.000	4.977E+0003
32.000	5.188E+0003
34.000	5.378E+0003
36.000	5.549E+0003
38.000	5.702E+0003
40.000	5.839E+0003
45.000	6.119E+0003
50.000	6.326E+0003
55.000	6.475E+0003
60.000	6.576E+0003
65.000	6.642E+0003
70.000	6.680E+0003
75.000	6.694E+0003
80.000	6.691E+0003
90.000	6.643E+0003
100.000	6.558E+0003
-1  -1
-2  -2
