0.100	6.866E-0007
0.125	5.742E-0005
0.150	1.034E-0003
0.175	8.063E-0003
0.200	3.790E-0002
0.225	1.279E-0001
0.250	3.429E-0001
0.275	7.788E-0001
0.300	1.561E+0000
0.320	2.538E+0000
0.340	3.922E+0000
0.360	5.807E+0000
0.380	8.292E+0000
0.400	1.148E+0001
0.420	1.547E+0001
0.440	2.037E+0001
0.460	2.627E+0001
0.480	3.327E+0001
0.500	4.147E+0001
0.550	6.774E+0001
0.600	1.032E+0002
0.650	1.487E+0002
0.700	2.050E+0002
0.750	2.724E+0002
0.800	3.511E+0002
0.900	5.423E+0002
1.000	7.764E+0002
1.100	1.050E+0003
1.200	1.357E+0003
1.300	1.695E+0003
1.400	2.056E+0003
1.500	2.438E+0003
1.600	2.836E+0003
1.700	3.245E+0003
1.800	3.665E+0003
1.900	4.091E+0003
2.000	4.522E+0003
2.100	4.956E+0003
2.200	5.392E+0003
2.300	5.829E+0003
2.400	6.266E+0003
2.500	6.702E+0003
2.600	7.192E+0003
2.700	7.630E+0003
2.800	8.066E+0003
2.900	8.502E+0003
3.000	8.936E+0003
3.200	9.800E+0003
3.400	1.066E+0004
3.500	1.109E+0004
3.800	1.237E+0004
4.000	1.322E+0004
4.200	1.407E+0004
4.400	1.492E+0004
4.600	1.577E+0004
4.800	1.661E+0004
5.000	1.745E+0004
5.200	1.830E+0004
5.400	1.914E+0004
5.600	1.997E+0004
5.800	2.081E+0004
6.000	2.164E+0004
6.500	2.370E+0004
7.000	2.574E+0004
7.500	2.774E+0004
8.000	2.969E+0004
8.500	3.161E+0004
9.000	3.347E+0004
9.500	3.527E+0004
10.000	3.703E+0004
-1  -1
-2  -2
