    0.01      0.0012448818
   0.011      0.0019586124
   0.012      0.0029308061
   0.014      0.0058538227
   0.016       0.010442341
   0.018       0.017151123
    0.02       0.026449987
   0.023       0.046293197
   0.026       0.074614148
    0.03        0.12816375
   0.035        0.22499792
    0.04        0.35997125
   0.045        0.53705225
    0.05        0.75875074
   0.055         1.0261224
    0.06         1.3388446
    0.07         2.0929401
    0.08         2.9963164
    0.09         4.0123822
     0.1         5.0982723
    0.11         6.2098329
    0.12         7.3056783
    0.14         9.3157663
    0.16          10.94461
    0.18         12.155569
     0.2           13.0502
    0.23         14.278155
    0.26         16.246931
     0.3          21.82126
    0.35         36.346077
     0.4         61.251583
    0.45          96.59167
     0.5         140.73233
    0.55         191.07043
     0.6         244.69012
     0.7         351.25432
     0.8         444.77183
     0.9         519.17512
       1         576.43699
     1.1         623.58352
     1.2         669.94637
     1.4         798.07406
     1.6         1024.2345
     1.8         1386.5442
       2         1899.4609
     2.3         2942.8774
     2.6          4270.801
       3         6370.9095
     3.5         9315.8862
       4         12400.111
     4.5         15463.607
       5         18406.989
     5.5         21173.541
       6         23734.837
       7         28211.528
       8         31863.403
       9         34785.586
      10         37088.085
      11         38874.893
      12         40237.049
      14         41981.952
      16         42791.586
      18         42981.496
      20         42762.759
      23         41965.291
      26         40856.595
      30         39174.004
      35         37012.086
      40         34942.002
      45         33025.746
      50         31276.525
      55         29687.373
      60         28244.587
      70         25740.177
      80          23653.64
      90         21890.124
     100         20380.047
     110         19076.095
     120         17941.312
     140         16057.605
     160         14548.105
     180         13313.229
     100         20380.047
     230         11040.532
     260         10033.751
     300         8951.9871
     350         7918.9139
     400         7123.5042
     450         6468.0381
     500         5922.3114
     550         5471.9889
     600          5104.343
     700         4504.8321
     800         4013.0039
     900         3630.5057
    1000         3327.0521
    2000         1849.0144
    3000         1295.5513
    4000          1012.485
    5000         831.71172
    6000          707.0179
    7000         618.40398
    8000         550.18241
    9000         495.94407
   10000         451.07225
-1                  -1
-2                  -2
