    0.01        0.27849181
   0.011         0.4316764
   0.012        0.64153195
   0.014         1.2830436
   0.016         2.3185032
   0.018         3.8813343
    0.02         6.1212199
   0.023         11.113217
   0.026         18.607224
    0.03         33.635743
   0.035          62.88529
    0.04         107.00126
   0.045         169.58519
    0.05         254.31468
   0.055         364.89629
    0.06         505.02924
    0.07         888.53027
    0.08         1433.1749
    0.09         2165.4697
     0.1         3109.3193
    0.11         4285.3881
    0.12         5710.6301
    0.14          9356.476
    0.16         14102.826
    0.18         19947.403
     0.2         26841.451
    0.23         38967.102
    0.26         52923.696
     0.3         73753.673
    0.35         102290.51
     0.4         132548.34
    0.45          163787.7
     0.5         195592.13
    0.55         227761.06
     0.6         260222.32
     0.7         326030.11
     0.8         393189.88
     0.9         461829.96
       1         531889.26
     1.1         603142.88
     1.2         675265.22
     1.4         820634.41
     1.6         965134.69
     1.8         1106397.3
       2         1242696.2
     2.3         1435460.4
     2.6           1612538
       3         1823421.2
     3.5         2048126.6
       4           2233799
     4.5         2385629.5
       5         2508633.5
     5.5         2607295.5
       6         2685486.3
       7           2793069
       8         2851843.9
       9         2876188.1
      10         2876224.6
      11         2859131.7
      12         2830040.9
      14         2749634.3
      16         2654023.3
      18         2553342.8
      20         2453007.5
      23         2308932.3
      26         2175830.3
      30         2016779.9
      35         1845507.8
      40         1700285.1
      45         1576320.3
      50         1469615.1
      55         1376964.8
      60         1295827.3
      70         1160501.1
      80         1052165.3
      90         963484.56
     100          889523.1
     110          826813.3
     120         772893.38
     140         684887.65
     160         616099.47
     180         560752.44
     100          889523.1
     230         459661.26
     260          415782.6
     300         369644.72
     350         325242.26
     400         290833.24
     450         263543.67
     500         241224.43
     550         222579.74
     600         206732.75
     700         181244.92
     800         161747.32
     900         146275.87
    1000         133608.04
    2000         73215.408
    3000           51301.8
    4000         39812.003
    5000         32669.349
    6000         27780.031
    7000         24226.101
    8000         21502.076
    9000         19347.216
   10000         17606.574
-1                  -1
-2                  -2
