    0.01         485338.48
   0.011         602767.91
   0.012         742876.87
   0.014         1099506.2
   0.016         1568970.3
   0.018         2160732.7
    0.02         2880427.4
   0.023         4203670.6
   0.026         5813521.1
    0.03         8374694.2
   0.035          12153021
    0.04          16439034
   0.045          21093563
    0.05          25996504
   0.055          31052621
    0.06          36191133
    0.07          46533343
    0.08          56802121
    0.09          66925052
     0.1          76896016
    0.11          86730014
    0.12          96442247
    0.14     1.1552409e+08
    0.16     1.3411096e+08
    0.18     1.5209457e+08
     0.2     1.6934756e+08
    0.23     1.9362159e+08
    0.26     2.1576134e+08
     0.3     2.4181415e+08
    0.35     2.6896504e+08
     0.4      2.906518e+08
    0.45     3.0762484e+08
     0.5     3.2063908e+08
    0.55     3.3037951e+08
     0.6     3.3743734e+08
     0.7     3.4540727e+08
     0.8     3.4757067e+08
     0.9     3.4595622e+08
       1     3.4191519e+08
     1.1     3.3634835e+08
     1.2     3.2985842e+08
     1.4     3.1559416e+08
     1.6     3.0100536e+08
     1.8     2.8692352e+08
       2      2.736916e+08
     2.3     2.5563745e+08
     2.6     2.3966636e+08
       3     2.2123626e+08
     3.5     2.0197735e+08
       4     1.8598902e+08
     4.5     1.7253271e+08
       5       1.61055e+08
     5.5     1.5114032e+08
       6     1.4248564e+08
       7     1.2808511e+08
       8     1.1655536e+08
       9       1.07108e+08
      10          99215879
      11          92491247
      12          86680678
      14          77177818
      16          69722070
      18          63659704
      20          58619699
      23          52525857
      26          47670287
      30          42501192
      35          37501609
      40          33648141
      45          30556871
      50          28008068
      55          25875549
      60          24065290
      70          21155839
      80          18911109
      90          17120427
     100          15656311
     110          14437263
     120          13406020
     140          11746225
     160          10468523
     180         9458933.7
     100          15656311
     230         7656726.4
     260         6878441.5
     300         6067164.9
     350         5305149.7
     400         4719792.2
     450         4255181.1
     500         3878552.2
     550         3565619.2
     600           3301259
     700         2879479.5
     800         2556724.8
     900         2303452.5
    1000         2098383.9
    2000         1127909.3
    3000         782876.16
    4000         603286.32
    5000         492762.96
    6000         417784.76
    7000          363303.7
    8000          321722.7
    9000         288926.07
   10000         262369.05
-1                  -1
-2                  -2
