    0.01         5498094.8
   0.011         6838025.8
   0.012         8252191.5
   0.014          11231420
   0.016          14324162
   0.018          17461531
    0.02          20604462
   0.023          25288788
   0.026          29918650
    0.03          36009810
   0.035          43523494
    0.04          50962425
   0.045          58348125
    0.05          65685776
   0.055          72970262
    0.06          80191213
    0.07          94393351
    0.08     1.0819981e+08
    0.09     1.2154013e+08
     0.1      1.343694e+08
    0.11      1.466642e+08
    0.12     1.5841719e+08
    0.14      1.803213e+08
    0.16     2.0018966e+08
    0.18     2.1818262e+08
     0.2     2.3447398e+08
    0.23     2.5608702e+08
    0.26     2.7476409e+08
     0.3     2.9584823e+08
    0.35     3.1722061e+08
     0.4     3.3421208e+08
    0.45     3.4775434e+08
     0.5     3.5854635e+08
    0.55     3.6712059e+08
     0.6     3.7388882e+08
     0.7     3.8323192e+08
     0.8     3.8845091e+08
     0.9     3.9077295e+08
       1     3.9102913e+08
     1.1     3.8979783e+08
     1.2      3.874905e+08
     1.4     3.8076005e+08
     1.6     3.7240123e+08
     1.8      3.632876e+08
       2     3.5391997e+08
     2.3     3.3999132e+08
     2.6     3.2662677e+08
       3     3.1001776e+08
     3.5     2.9131912e+08
       4     2.7476586e+08
     4.5     2.6009743e+08
       5      2.470497e+08
     5.5     2.3538556e+08
       6     2.2490131e+08
       7     2.0682001e+08
       8      1.917687e+08
       9     1.7903261e+08
      10     1.6810085e+08
      11     1.5859967e+08
      12     1.5025261e+08
      14     1.3624159e+08
      16     1.2491814e+08
      18     1.1554961e+08
      20     1.0764509e+08
      23          97833272
      26          89845366
      30          81231997
      35          72745042
      40          66015770
      45          60542759
      50          55996521
      55          52151338
      60          48846852
      70          43444127
      80          39212041
      90          35800598
     100          32982301
     110          30609263
     120          28582368
     140          25294908
     160          22737728
     180          20685676
     100          32982301
     230          16960622
     260          15346756
     300          13646963
     350          12017769
     400          10758113
     450         9752709.2
     500         8930244.5
     550         8244279.8
     600         7662869.1
     700           6728999
     800         6009798.1
     900           5437098
    1000         4969817.8
    2000         2737348.8
    3000           1923283
    4000         1494877.3
    5000         1228460.6
    6000         1045792.7
    7000         912394.85
    8000         810468.91
    9000         729953.84
   10000         664651.28
-1                  -1
-2                  -2
