    0.01         26.681891
   0.011         41.085319
   0.012         60.698427
   0.014         120.04625
   0.016         214.47053
   0.018         354.72521
    0.02         552.28797
   0.023          982.2729
   0.026          1609.179
    0.03         2821.6681
   0.035         5071.0894
    0.04         8285.7691
   0.045         12600.944
    0.05         18121.905
   0.055         24923.194
    0.06         33049.727
    0.07         53325.636
    0.08          78827.11
    0.09         109167.52
     0.1         143805.95
    0.11         182135.66
    0.12         223547.35
    0.14         313391.59
    0.16         409543.99
    0.18         509313.17
     0.2         610973.62
    0.23         764955.24
    0.26         919538.92
     0.3         1126213.2
    0.35         1386345.3
     0.4           1649661
    0.45         1916617.8
     0.5           2186813
    0.55         2459285.4
     0.6         2732805.9
     0.7         3277874.6
     0.8         3812722.5
     0.9         4330280.2
       1         4825802.7
     1.1         5296449.1
     1.2         5740794.8
     1.4         6549560.2
     1.6         7255509.9
     1.8           7866938
       2         8393693.2
     2.3         9046428.5
     2.6         9560768.5
       3          10074539
     3.5          10505364
       4          10764129
     4.5          10899163
       5          10944774
     5.5          10925586
       6          10859463
       7          10635351
       8          10341513
       9          10016478
      10         9682030.7
      11         9350475.6
      12         9028637.8
      14           8426620
      16         7886126.9
      18         7404980.8
      20         6977181.8
      23         6420979.4
      26         5949196.9
      30         5422789.1
      35         4889429.6
      40         4457999.6
      45         4101652.2
      50         3802095.3
      55         3546517.4
      60           3325744
      70         2963288.9
      80         2677547.5
      90         2445826.3
     100         2253755.6
     110         2091958.4
     120         1953699.5
     140         1728958.7
     160         1553676.3
     180         1413038.2
     100         2253755.6
     230         1157950.2
     260         1047070.7
     300         930525.39
     350         818919.04
     400         732652.04
     450         663875.68
     500         607631.06
     550          560694.8
     600         520895.03
     700         457049.79
     800         407892.83
     900         368897.86
    1000         337085.98
    2000         185122.51
    3000         129829.91
    4000         100812.08
    5000          82786.95
    6000         70428.743
    7000         61421.091
    8000         54540.918
    9000          49093.02
   10000         44686.559
-1                  -1
-2                  -2
