    0.01      2.197616e-05
   0.011     3.8326909e-05
   0.012     6.2207666e-05
   0.014     0.00014037014
   0.016     0.00027377438
   0.018     0.00048220347
    0.02     0.00078759952
   0.023      0.0014800272
   0.026      0.0025313566
    0.03       0.004652714
   0.035      0.0087886017
    0.04       0.015010806
   0.045       0.023789026
    0.05        0.03558122
   0.055       0.050822538
    0.06       0.069916556
    0.07        0.12108034
    0.08        0.19145474
    0.09        0.28264607
     0.1        0.39546216
    0.11        0.52994122
    0.12        0.68541601
    0.14         1.0536911
    0.16         1.4844126
    0.18         1.9567635
     0.2         2.4481097
    0.23         3.1737162
    0.26         3.8331985
     0.3         4.5486548
    0.35          5.171099
     0.4         5.6225799
    0.45         6.1626296
     0.5         7.1090527
    0.55         8.7766034
     0.6         11.432774
     0.7         20.404576
     0.8         34.591784
     0.9         53.424391
       1         75.610893
     1.1         99.579801
     1.2         123.82011
     1.4         168.52653
     1.6          204.3106
     1.8         231.22379
       2         252.98311
     2.3         287.90552
     2.6         341.87802
       3         467.49006
     3.5          734.1818
       4         1126.4764
     4.5         1629.4244
       5         2219.6832
     5.5         2872.6649
       6         3565.9932
       7         5001.9467
       8          6419.114
       9          7755.299
      10         8979.4326
      11         10079.607
      12         11055.072
      14          12656.51
      16         13853.912
      18         14725.272
      20          15339.92
      23         15901.954
      26          16156.76
      30          16186.69
      35         15929.924
      40         15502.791
      45         14998.815
      50          14468.61
      55         13939.441
      60         13425.657
      70         12468.974
      80         11617.673
      90          10866.37
     100         10202.775
     110         9614.9262
     120         9092.4998
     140         8206.8077
     160         7482.8232
     180         6880.9052
     100         10202.775
     230         5750.3805
     260          5241.882
     300         4694.7473
     350         4163.8848
     400         3750.0114
     450         3413.0239
     500         3131.0347
     550         2896.5622
     600         2702.3115
     700         2385.7467
     800         2130.3514
     900         1926.7026
    1000         1769.5245
    2000           986.722
    3000         692.50655
    4000         539.59562
    5000         442.42514
    6000         378.84369
    7000         329.99106
    8000         293.16132
    9000         264.43336
   10000         240.30717
-1                  -1
-2                  -2
