    0.01         22666.848
   0.011         32412.218
   0.012         44012.725
   0.014         71017.059
   0.016         100013.29
   0.018         127923.62
    0.02         152790.19
   0.023          182788.2
   0.026         204829.77
    0.03         227188.98
   0.035         256663.82
    0.04         302314.36
   0.045         374656.65
    0.05         479137.87
   0.055         617395.14
    0.06         788558.26
    0.07           1219414
    0.08         1746264.5
    0.09           2342487
     0.1         2984977.8
    0.11         3655204.7
    0.12         4338896.6
    0.14         5706610.3
    0.16         7032415.1
    0.18           8288013
     0.2         9460780.5
    0.23          11057629
    0.26          12465650
     0.3          14075771
    0.35          15718758
     0.4          17023737
    0.45          18056544
     0.5          18870108
    0.55          19506429
     0.6          19998793
     0.7          20652281
     0.8          20985583
     0.9          21100206
       1          21064203
     1.1          20924139
     1.2          20712412
     1.4          20158846
     1.6          19518872
     1.8          18852478
       2          18191140
     2.3          17241764
     2.6          16361907
       3          15303601
     3.5          14151743
       4          13162972
     4.5          12309038
       5          11565418
     5.5          10912126
       6          10333670
       7         9356159.1
       8         8562492.9
       9         7903625.4
      10         7346195.7
      11         6868223.6
      12         6454329.6
      14         5773415.9
      16         5233159.6
      18         4791547.2
      20         4424184.5
      23         3977905.1
      26         3621340.7
      30         3237832.2
      35         2866547.3
      40         2580204.1
      45         2351137.3
      50         2159675.2
      55         1996638.1
      60         1859209.3
      70         1642049.8
      80         1473222.4
      90         1336485.8
     100         1223383.3
     110         1128769.3
     120         1049984.4
     140         924824.55
     160         826801.68
     180         747525.93
     100         1223383.3
     230         606557.08
     260         546802.85
     300         484428.38
     350         424089.25
     400         377677.03
     450         341007.93
     500         311193.22
     550         286819.86
     600          266252.9
     700         232511.64
     800         206743.92
     900         186365.25
    1000         170069.14
    2000         92283.642
    3000         64194.199
    4000         49729.917
    5000          40693.98
    6000         34489.971
    7000         30015.762
    8000         26656.176
    9000         23983.404
   10000         21772.836
-1                  -1
-2                  -2
