    0.01     4.0523416e-08
   0.011     9.6876861e-08
   0.012     1.9492258e-07
   0.014     5.8169941e-07
   0.016      1.355674e-06
   0.018       2.70879e-06
    0.02     4.8692101e-06
   0.023     1.0209361e-05
   0.026     1.9000556e-05
    0.03     3.8190549e-05
   0.035     7.8896768e-05
    0.04     0.00014522019
   0.045     0.00024575094
    0.05     0.00039010926
   0.055     0.00058887398
    0.06     0.00085351375
    0.07      0.0016303489
    0.08      0.0028277173
    0.09      0.0045629999
     0.1      0.0069620992
    0.11       0.010157825
    0.12       0.014288416
    0.14        0.02592627
    0.16       0.043041485
    0.18       0.066811515
     0.2       0.098396968
    0.23        0.16286482
    0.26         0.2509449
     0.3        0.41044795
    0.35        0.68573592
     0.4         1.0530101
    0.45         1.5167057
     0.5         2.0775364
    0.55         2.7329007
     0.6         3.4773826
     0.7         5.2011681
     0.8          7.169336
     0.9         9.2893801
       1            11.468
     1.1         13.619852
     1.2         15.673203
     1.4          19.28232
     1.6         22.068141
     1.8         24.063581
       2         25.505037
     2.3         27.466684
     2.6         30.564047
       3         39.152116
     3.5         61.424912
       4         100.42098
     4.5         158.23603
       5         235.19668
     5.5         330.39913
       6         442.18085
       7         707.08002
       8          1012.506
       9         1342.5238
      10         1684.1556
      11         2027.5046
      12         2365.3628
      14         3006.1109
      16         3583.7236
      18          4090.945
      20         4528.5719
      23         5065.2189
      26         5477.4055
      30         5870.9291
      35         6173.8365
      40         6328.4769
      45         6382.2642
      50         6367.9825
      55         6308.2108
      60         6218.5209
      70         5989.1659
      80         5732.2429
      90         5472.8608
     100         5222.7649
     110         4987.0328
     120         4767.3982
     140         4375.8365
     160         4041.3079
     180          3754.422
     100         5222.7649
     230         3193.3436
     260         2933.7836
     300         2650.2754
     350         2369.1399
     400         2144.9311
     450         1961.5905
     500         1809.1569
     550         1680.4724
     600         1570.1439
     700         1389.7887
     800          1248.019
     900         1134.6454
    1000         1042.3327
    2000         585.66273
    3000         415.73157
    4000         322.83474
    5000         267.44671
    6000         228.26139
    7000         198.76327
    8000          176.7839
    9000         160.06519
   10000         146.17885
-1                  -1
-2                  -2
