    0.01     2.0494882e+09
   0.011     2.3068615e+09
   0.012     2.5577038e+09
   0.014      3.036952e+09
   0.016     3.4842068e+09
   0.018     3.8991969e+09
    0.02     4.2830332e+09
   0.023     4.8043023e+09
   0.026     5.2663009e+09
    0.03     5.8017867e+09
   0.035     6.3618217e+09
    0.04     6.8221166e+09
   0.045     7.2013018e+09
    0.05     7.5140374e+09
   0.055     7.7719119e+09
    0.06      7.984159e+09
    0.07     8.3000672e+09
    0.08     8.5061076e+09
    0.09     8.6323633e+09
     0.1     8.6998321e+09
    0.11     8.7235219e+09
    0.12     8.7143723e+09
    0.14     8.6279564e+09
    0.16     8.4843598e+09
    0.18      8.309176e+09
     0.2     8.1178169e+09
    0.23     7.8200986e+09
    0.26     7.5245392e+09
     0.3     7.1480602e+09
    0.35     6.7157984e+09
     0.4     6.3280988e+09
    0.45     5.9819008e+09
     0.5     5.6725094e+09
    0.55     5.3951497e+09
     0.6     5.1455094e+09
     0.7      4.715003e+09
     0.8     4.3572591e+09
     0.9     4.0551859e+09
       1     3.7965378e+09
     1.1     3.5724321e+09
     1.2     3.3762496e+09
     1.4     3.0485626e+09
     1.6     2.7850275e+09
     1.8      2.567924e+09
       2     2.3857069e+09
     2.3     2.1608805e+09
     2.6      1.978663e+09
       3     1.7827803e+09
     3.5     1.5910842e+09
       4     1.4402621e+09
     4.5     1.3178357e+09
       5     1.2162286e+09
     5.5     1.1305489e+09
       6     1.0572593e+09
       7      9.381454e+08
       8     8.4506389e+08
       9     7.7001463e+08
      10     7.0823584e+08
      11     6.5643498e+08
      12     6.1229461e+08
      14     5.4078089e+08
      16     4.8528956e+08
      18     4.4088068e+08
      20     4.0448875e+08
      23      3.606015e+08
      26     3.2580407e+08
      30     2.8926636e+08
      35     2.5438683e+08
      40     2.2746874e+08
      45     2.0604289e+08
      50     1.8850596e+08
      55     1.7386512e+08
      60     1.6146965e+08
      70     1.4159651e+08
      80     1.2635739e+08
      90     1.1425214e+08
     100      1.043695e+08
     110          96131360
     120          89168166
     140          78023639
     160          69486498
     180          62731411
     100      1.043695e+08
     230          50655186
     260          45495548
     300          40123349
     350          35035452
     400          31141169
     450          28060980
     500          25564538
     550          23496406
     600          21751081
     700          18962749
     800          16834393
     900          15153054
    1000          13792105
    2000         7403331.9
    3000         5133536.5
    4000         3953656.9
    5000         3227729.9
    6000         2734355.5
    7000           2376042
    8000         2103554.4
    9000         1889173.8
   10000         1715570.5
-1                  -1
-2                  -2
