    0.01         10.878978
   0.011         15.471091
   0.012         21.233756
   0.014         36.763528
   0.016         58.364314
   0.018         86.770913
    0.02         122.54238
   0.023         190.79309
   0.026         276.99338
    0.03         419.36721
   0.035         637.88498
    0.04         894.08814
   0.045          1178.094
    0.05         1479.2186
   0.055         1787.0075
    0.06         2091.9578
    0.07         2662.6248
    0.08         3146.7756
    0.09          3526.881
     0.1         3808.7003
    0.11         4015.6691
    0.12         4183.1326
    0.14         4571.1363
    0.16         5326.7479
    0.18         6772.6898
     0.2         9163.1505
    0.23         14887.032
    0.26         23425.414
     0.3         39227.029
    0.35         65494.916
     0.4         97797.591
    0.45         134712.21
     0.5         174910.89
    0.55         217254.96
     0.6         260812.83
     0.7         348775.88
     0.8         434692.73
     0.9         516248.04
       1         592261.48
     1.1         662246.86
     1.2         726132.07
     1.4         836404.23
     1.6         925631.92
     1.8         996913.15
       2         1053198.7
     2.3         1115056.3
     2.6         1155968.5
       3         1186954.4
     3.5         1199943.7
       4         1194791.8
     4.5         1178639.9
       5         1155967.9
     5.5         1129616.9
       6           1101401
       7         1043597.8
       8         987622.42
       9         935383.22
      10         887416.36
      11         843669.32
      12         803853.41
      14         734528.26
      16          676528.2
      18         627430.71
      20         585404.28
      23         532647.28
      26         489227.62
      30         441942.26
      35          395183.7
      40         358088.11
      45         327789.02
      50         302517.38
      55          281142.8
      60         262866.28
      70         233162.46
      80         209779.43
      90         190856.38
     100         175365.81
     110         162520.88
     120         151547.34
     140         133472.18
     160         119488.98
     180         108488.34
     100         175365.81
     230         88557.557
     260         79711.203
     300         70720.437
     350         62225.515
     400         55539.284
     450         50128.907
     500         45732.112
     550         42194.341
     600         39236.384
     700         34395.773
     800         30569.925
     900         27600.203
    1000         25159.532
    2000         13718.635
    3000         9608.8199
    4000         7421.3895
    5000         6102.0706
    6000          5178.719
    7000         4505.5382
    8000          3997.937
    9000         3603.5556
   10000         3279.4034
-1                  -1
-2                  -2
