    0.01                 0
   0.011                 0
   0.012     1.2570315e-10
   0.014     3.4190393e-09
   0.016     1.5202583e-08
   0.018      4.269882e-08
    0.02     9.5170345e-08
   0.023     2.4588703e-07
   0.026     5.2491582e-07
    0.03     1.1948747e-06
   0.035     2.7403874e-06
    0.04     5.4263931e-06
   0.045     9.6974824e-06
    0.05     1.6064829e-05
   0.055     2.5103704e-05
    0.06      3.745105e-05
    0.07     7.4913087e-05
    0.08       0.000134691
    0.09     0.00022386511
     0.1     0.00035028744
    0.11     0.00052251631
    0.12     0.00074975393
    0.14      0.0014089291
    0.16      0.0024121144
    0.18       0.003850384
     0.2      0.0058200534
    0.23      0.0099908074
    0.26       0.015931131
     0.3       0.027214132
    0.35        0.04788349
     0.4       0.077287936
    0.45         0.1168475
     0.5        0.16781647
    0.55        0.23125843
     0.6        0.30803215
     0.7        0.50395983
     0.8        0.75832005
     0.9         1.0707733
       1         1.4383507
     1.1         1.8559685
     1.2         2.3169599
     1.4          3.337475
     1.6         4.4328849
     1.8         5.5375614
       2         6.5950839
     2.3         8.0035796
     2.6          9.134142
       3         10.210792
     3.5         11.108914
       4         12.048957
     4.5         13.720819
       5         16.804281
     5.5         21.889381
       6         29.439583
       7         53.121006
       8         89.046667
       9         136.94531
      10         195.64743
      11         263.53489
      12         338.84362
      14         504.95751
      16         682.07605
      18         861.28663
      20         1036.4676
      23         1283.5479
      26         1506.0999
      30         1761.2742
      35         2016.2689
      40         2209.2482
      45         2351.3043
      50         2452.6485
      55         2521.8958
      60         2566.0364
      70         2600.0893
      80         2586.6097
      90         2545.2103
     100         2487.9778
     110         2422.3825
     120         2353.0478
     140         2213.4503
     160         2080.9272
     180         1959.2823
     100         2487.9778
     230         1703.9736
     260         1579.5734
     300         1439.8632
     350         1297.7115
     400         1182.2168
     450         1086.5328
     500         1006.1228
     550         937.56086
     600         878.24094
     700         780.53012
     800         703.54998
     900         641.40549
    1000         590.01632
    2000         334.32777
    3000         238.11942
    4000         185.49968
    5000         153.96706
    6000         130.71193
    7000          114.3619
    8000         102.23377
    9000         92.286305
   10000         84.013275
-1                  -1
-2                  -2
