    0.01     2.0743703e-15
   0.011     2.1936817e-13
   0.012     7.5019032e-12
   0.014     1.0987421e-09
   0.016     3.1290204e-08
   0.018     3.4779914e-07
    0.02     2.1487273e-06
   0.023     1.6506263e-05
   0.026     7.4910371e-05
    0.03     0.00034081908
   0.035      0.0013821427
    0.04      0.0040017026
   0.045      0.0093334511
    0.05       0.018770404
   0.055       0.033923511
    0.06       0.056588068
    0.07        0.13239758
    0.08        0.26333529
    0.09        0.46816253
     0.1        0.76682488
    0.11         1.1800876
    0.12         1.7292242
    0.14         3.3211708
    0.16          5.713616
    0.18         9.0717069
     0.2         13.550289
    0.23         22.674134
    0.26         35.043875
     0.3         57.120756
    0.35         94.460832
     0.4         143.06511
    0.45         202.94828
     0.5         273.73514
    0.55         354.77203
     0.6         445.22302
     0.7         650.55916
     0.8         881.92084
     0.9         1131.8577
       1         1393.8462
     1.1         1662.4566
     1.2         1933.3213
     1.4         2468.9227
     1.6         2982.0242
     1.8         3462.6193
       2         3906.1327
     2.3         4499.6179
     2.6         5010.1177
       3         5574.2228
     3.5          6120.142
       4         6523.4199
     4.5          6815.009
       5         7019.5718
     5.5         7156.3862
       6         7240.4295
       7         7294.1618
       8         7246.3677
       9         7137.3737
      10         6992.3539
      11         6827.2263
      12         6652.1438
      14          6295.755
      16         5951.5696
      18         5630.3271
      20         5335.0637
      23         4939.7694
      26         4595.9297
      30         4204.6616
      35         3801.3936
      40         3470.9985
      45         3195.8871
      50          2963.396
      55         2764.3083
      60         2591.8685
      70         2308.0148
      80         2083.8939
      90         1902.0607
     100          1751.328
     110         1624.3002
     120         1515.7781
     140         1339.7393
     160         1202.5131
     180         1092.4614
     100          1751.328
     230         893.32175
     260         806.90766
     300           716.234
     350         629.71573
     400         562.70073
     450          509.2002
     500         465.59525
     550         429.52722
     600         399.04102
     700         349.69642
     800          311.5618
     900         281.47805
    1000         257.08457
    2000         140.66647
    3000         98.759525
    4000         76.531968
    5000         62.802722
    6000         53.354385
    7000         46.495232
    8000         41.219755
    9000         37.087387
   10000         33.779651
-1                  -1
-2                  -2
