    0.01                 0
   0.011                 0
   0.012                 0
   0.014                 0
   0.016                 0
   0.018                 0
    0.02    2.0136894e-135
   0.023     2.1458696e-63
   0.026     5.4239925e-43
    0.03     5.2239528e-31
   0.035     1.2138614e-23
    0.04     1.8968552e-19
   0.045     1.0680121e-16
    0.05     9.8528512e-15
   0.055     3.0125534e-13
    0.06     4.4399911e-12
    0.07     2.3922498e-10
    0.08     4.0620861e-09
    0.09     3.4099947e-08
     0.1     1.8001799e-07
    0.11     6.8832209e-07
    0.12     2.0832254e-06
    0.14     1.1752251e-05
    0.16      4.308941e-05
    0.18     0.00011946587
     0.2     0.00027334201
    0.23     0.00073877003
    0.26      0.0016283831
     0.3      0.0037816369
    0.35      0.0086584285
     0.4       0.016803621
    0.45       0.029120537
     0.5       0.046500506
    0.55       0.069813574
     0.6       0.099902301
     0.7        0.18361318
     0.8        0.30367512
     0.9        0.46549109
       1        0.67378675
     1.1        0.93260091
     1.2         1.2452972
     1.4         2.0425871
     1.6         3.0803157
     1.8         4.3644959
       2         5.8958096
     2.3         8.6420591
     2.6         11.895583
       3         16.941164
     3.5         24.206721
       4          32.30353
     4.5          40.99931
       5         50.091945
     5.5         59.412347
       6         68.822859
       7         87.499029
       8         105.50493
       9         122.48925
      10         138.27379
      11         152.79013
      12         166.03774
      14          188.9094
      16         207.42063
      18         222.20031
      20         233.84937
      23         246.59186
      26         254.92837
      30         261.07226
      35         263.31098
      40         261.71318
      45         257.79159
      50         252.49704
      55         246.43321
      60         239.98607
      70         226.84168
      80         214.14423
      90         202.30214
     100         191.43065
     110         181.51744
     120          172.4977
     140         156.80671
     160         143.71054
     180         132.66229
     100         191.43065
     230         111.45463
     260         101.82503
     300         91.422646
     350         81.207317
     400          73.16571
     450         66.662467
     500         61.282383
     550         56.753194
     600         52.888981
     700         46.642655
     800         41.788998
     900         37.898541
    1000         34.714684
    2000         19.325651
    3000         13.631796
    4000         10.620357
    5000         8.7364655
    6000         7.4579788
    7000         6.5144605
    8000         5.7844005
    9000         5.2098121
   10000         4.7490603
-1                  -1
-2                  -2
