0.001               0
0.01                0
0.05                1.7166
0.1                 62.4823
0.2                 636.076
0.4                 3069.58
0.6                 6070.86
0.8                 9065.07
1                   11908.7
1.2                 14601.9
1.4                 17187.7
1.6                 19718.8
1.8                 22246.5
2                   24817.8
2.2                 27475.4
2.4                 30259.3
2.6                 33207.1
2.8                 36355.7
3                   39742.1
3.2                 43404.2
3.4                 47381.7
3.6                 51716.7
3.8                 56454.3
4                   0
4.2                 0
4.4                 0
4.6                 0
4.8                 0
5                   0
5.5                 0
6                   0
6.5                 0
7                   0
7.5                 0
8                   0
8.5                 0
9                   0
9.5                 0
10                  0
12                  0
14                  0
16                  0
20                  0
-1                  -1
-2                  -2
