0.001               0
0.01                0
0.05                0
0.1                 0
0.2                 0.00191551
0.4                 0.235607
0.6                 1.59723
0.8                 4.74098
1                   9.7814
1.2                 16.5669
1.4                 24.8573
1.6                 34.4013
1.8                 44.966
2                   56.3466
2.2                 68.3683
2.4                 80.8835
2.6                 93.7696
2.8                 106.925
3                   120.265
3.2                 133.723
3.4                 147.241
3.6                 160.776
3.8                 174.292
4                   187.759
4.2                 201.155
4.4                 214.464
4.6                 227.673
4.8                 240.772
5                   253.755
5.5                 285.687
6                   316.869
6.5                 347.341
7                   377.176
7.5                 406.461
8                   435.293
8.5                 463.774
9                   492.002
9.5                 520.077
10                  548.095
12                  661.385
14                  780.548
16                  910.335
20                  1219.68
-1                  -1
-2                  -2
