0.001               0
0.01                0
0.05                0.158755
0.1                 5.53491
0.2                 26.464
0.4                 156.711
0.6                 512.869
0.8                 1140.21
1                   1971.78
1.2                 2890.23
1.4                 3792.4
1.6                 4616.13
1.8                 5338.52
2                   5963.52
2.2                 6509.8
2.4                 7002.09
2.6                 7466.33
2.8                 7927.46
3                   8408.82
3.2                 8932.46
3.4                 9519.92
3.6                 10193.2
3.8                 10975.9
4                   11894.3
4.2                 12978.9
4.4                 14266
4.6                 15799.1
4.8                 17632
5                   19830.8
5.5                 27522.6
6                   0
6.5                 0
7                   0
7.5                 0
8                   0
8.5                 0
9                   0
9.5                 0
10                  0
12                  0
14                  0
16                  0
20                  0
-1                  -1
-2                  -2
