0.001               0
0.01                0
0.05                0
0.1                 0
0.2                 0
0.4                 0.00346902
0.6                 0.0444562
0.8                 0.180535
1                   0.452892
1.2                 0.881818
1.4                 1.47368
1.6                 2.22642
1.8                 3.1329
2                   4.18304
2.2                 5.36508
2.4                 6.66648
2.6                 8.07451
2.8                 9.57667
3                   11.1609
3.2                 12.8159
3.4                 14.5309
3.6                 16.2962
3.8                 18.1027
4                   19.9423
4.2                 21.8077
4.4                 23.6922
4.6                 25.5899
4.8                 27.4956
5                   29.4049
5.5                 34.1681
6                   38.8807
6.5                 43.51
7                   48.0364
7.5                 52.4496
8                   56.7467
8.5                 60.9296
9                   65.0044
9.5                 68.9793
10                  72.8646
12                  87.7428
14                  102.142
16                  116.804
20                  149.585
-1                  -1
-2                  -2
