1.8	2.57E-04
2	5.13E-04
2.3	1.17E-03
2.6	2.24E-03
3	4.47E-03
3.5	8.79E-03
4	1.51E-02
4.5	2.38E-02
5	3.51E-02
5.5	4.94E-02
6	6.69E-02
7	1.12E-01
8	1.74E-01
9	2.53E-01
10	3.50E-01
11	4.68E-01
12	6.07E-01
14	9.54E-01
16	1.40E+00
18	1.92E+00
20	2.56E+00
23	3.70E+00
26	5.03E+00
30	7.12E+00
35	1.02E+01
40	1.37E+01
45	1.75E+01
50	2.15E+01
55	2.56E+01
60	3.00E+01
70	3.88E+01
80	4.76E+01
90	5.62E+01
100	6.43E+01
110	7.20E+01
120	7.92E+01
140	9.21E+01
160	1.03E+02
180	1.12E+02
200	1.20E+02
230	1.28E+02
260	1.35E+02
300	1.40E+02
350	1.44E+02
400	1.45E+02
450	1.45E+02
500	1.43E+02
550	1.41E+02
600	1.38E+02
-1      -1
-2      -2
