3.5	2.81E-04
4	6.53E-04
4.5	1.26E-03
5	2.12E-03
5.5	3.28E-03
6	4.74E-03
7	8.61E-03
8	1.38E-02
9	2.05E-02
10	2.87E-02
11	3.84E-02
12	4.97E-02
14	7.74E-02
16	1.12E-01
18	1.54E-01
20	2.03E-01
23	2.92E-01
26	4.00E-01
30	5.68E-01
35	8.19E-01
40	1.11E+00
45	1.45E+00
50	1.84E+00
55	2.27E+00
60	2.73E+00
70	3.74E+00
80	4.86E+00
90	6.13E+00
100	7.44E+00
110	8.81E+00
120	1.02E+01
140	1.30E+01
160	1.59E+01
180	1.86E+01
200	2.12E+01
230	2.49E+01
260	2.82E+01
300	3.20E+01
350	3.60E+01
400	3.91E+01
-1     -1
-2     -2
