1.6	2.49E-04
1.8	5.42E-04
2	1.02E-03
2.3	2.19E-03
2.6	4.01E-03
3	7.70E-03
3.5	1.47E-02
4	2.49E-02
4.5	3.88E-02
5	5.69E-02
5.5	7.96E-02
6	1.07E-01
7	1.80E-01
8	2.77E-01
9	4.02E-01
10	5.57E-01
11	7.44E-01
12	9.65E-01
14	1.51E+00
16	2.19E+00
18	3.03E+00
20	4.02E+00
23	5.76E+00
26	7.80E+00
30	1.10E+01
35	1.56E+01
40	2.07E+01
45	2.62E+01
50	3.19E+01
55	3.79E+01
60	4.39E+01
70	5.60E+01
80	6.78E+01
90	7.90E+01
100	8.96E+01
110	9.94E+01
120	1.08E+02
140	1.24E+02
160	1.37E+02
180	1.48E+02
200	1.56E+02
230	1.66E+02
260	1.72E+02
300	1.77E+02
350	1.80E+02
400	1.79E+02
450	1.77E+02
500	1.74E+02
550	1.71E+02
600	1.67E+02
-1   -1
-2    -2
