0.06	7.17E-04
0.07	3.12E-03
0.08	9.52E-03
0.09	2.31E-02
0.1	4.77E-02
0.11	8.79E-02
0.12	1.49E-01
0.14	3.55E-01
0.16	7.14E-01
0.18	1.28E+00
0.2	2.11E+00
0.23	3.99E+00
0.26	6.85E+00
0.3	1.26E+01
0.35	2.38E+01
0.4	4.06E+01
0.45	6.49E+01
0.5	9.80E+01
0.55	1.42E+02
0.6	1.99E+02
0.7	3.56E+02
0.8	5.83E+02
0.9	8.92E+02
1	1.29E+03
1.1	1.79E+03
1.2	2.39E+03
1.4	3.84E+03
1.6	5.71E+03
1.8	7.93E+03
2	1.04E+04
2.3	1.47E+04
2.6	1.93E+04
3	2.56E+04
3.5	3.39E+04
4	4.15E+04
4.5	4.86E+04
5	5.51E+04
5.5	6.06E+04
6	6.58E+04
7	7.44E+04
8	8.11E+04
9	8.58E+04
10	8.96E+04
11	9.23E+04
12	9.43E+04
14	9.64E+04
16	9.64E+04
18	9.53E+04
20	9.36E+04
23	9.04E+04
26	8.69E+04
30	8.21E+04
35	7.63E+04
40	7.11E+04
45	6.63E+04
50	6.21E+04
55	5.83E+04
60	5.49E+04
70	4.91E+04
80	4.44E+04
90	4.05E+04
-1     -1
-2     -2
