0.18	1.13E-03
0.2	2.66E-03
0.23	7.37E-03
0.26	1.66E-02
0.3	3.92E-02
0.35	9.16E-02
0.4	1.81E-01
0.45	3.19E-01
0.5	5.18E-01
0.55	7.90E-01
0.6	1.15E+00
0.7	2.16E+00
0.8	3.67E+00
0.9	5.76E+00
1	8.54E+00
1.1	1.20E+01
1.2	1.65E+01
1.4	2.84E+01
1.6	4.53E+01
1.8	6.75E+01
2	9.59E+01
2.3	1.51E+02
2.6	2.22E+02
3	3.43E+02
3.5	5.35E+02
4	7.61E+02
4.5	1.03E+03
5	1.33E+03
5.5	1.66E+03
6	2.01E+03
7	2.76E+03
8	3.53E+03
9	4.29E+03
10	5.08E+03
11	5.79E+03
12	6.45E+03
14	7.66E+03
16	8.64E+03
18	9.51E+03
20	1.02E+04
23	1.11E+04
26	1.17E+04
30	1.23E+04
35	1.27E+04
40	1.29E+04
45	1.28E+04
50	1.27E+04
55	1.25E+04
60	1.22E+04
70	1.17E+04
80	1.11E+04
90	1.05E+04
100	9.95E+03
110	9.44E+03
120	8.97E+03
140	8.14E+03
160	7.43E+03
180	6.83E+03
200	6.31E+03
230	5.66E+03
260	5.12E+03
-1      -1
-2      -2
