0.02	1.24E-04
0.023	7.27E-04
0.026	2.87E-03
0.03	1.19E-02
0.035	4.47E-02
0.04	1.22E-01
0.045	2.72E-01
0.05	5.25E-01
0.055	9.14E-01
0.06	1.47E+00
0.07	3.26E+00
0.08	6.23E+00
0.09	1.08E+01
0.1	1.74E+01
0.11	2.66E+01
0.12	3.91E+01
0.14	7.66E+01
0.16	1.38E+02
0.18	2.31E+02
0.2	3.70E+02
0.23	6.84E+02
0.26	1.17E+03
0.3	2.17E+03
0.35	4.19E+03
0.4	7.25E+03
0.45	1.16E+04
0.5	1.70E+04
0.55	2.41E+04
0.6	3.26E+04
0.7	5.39E+04
0.8	8.05E+04
0.9	1.11E+05
1	1.44E+05
1.1	1.79E+05
1.2	2.17E+05
1.4	2.89E+05
1.6	3.57E+05
1.8	4.18E+05
2	4.71E+05
2.3	5.41E+05
2.6	5.97E+05
3	6.50E+05
3.5	6.98E+05
4	7.28E+05
4.5	7.43E+05
5	7.51E+05
5.5	7.49E+05
6	7.43E+05
7	7.22E+05
8	6.96E+05
9	6.68E+05
10	6.40E+05
11	6.13E+05
12	5.88E+05
14	5.41E+05
16	5.00E+05
18	4.64E+05
20	4.33E+05
23	3.92E+05
26	3.59E+05
30	3.21E+05
-1   -1
-2    -2
