1	4.07E-04
1.1	7.55E-04
1.2	1.28E-03
1.4	3.02E-03
1.6	5.95E-03
1.8	1.04E-02
2	1.67E-02
2.3	3.02E-02
2.6	4.97E-02
3	8.67E-02
3.5	1.54E-01
4	2.50E-01
4.5	3.78E-01
5	5.43E-01
5.5	7.49E-01
6	9.99E-01
7	1.65E+00
8	2.51E+00
9	3.60E+00
10	4.91E+00
11	6.49E+00
12	8.32E+00
14	1.27E+01
16	1.80E+01
18	2.43E+01
20	3.14E+01
23	4.33E+01
26	5.64E+01
30	7.52E+01
35	9.98E+01
40	1.25E+02
45	1.51E+02
50	1.76E+02
55	2.00E+02
60	2.23E+02
70	2.66E+02
80	3.02E+02
90	3.34E+02
100	3.63E+02
110	3.87E+02
120	4.06E+02
140	4.36E+02
160	4.56E+02
180	4.67E+02
200	4.73E+02
230	4.75E+02
260	4.70E+02
300	4.58E+02
350	4.37E+02
400	4.15E+02
450	3.93E+02
500	3.71E+02
550	3.50E+02
-1     -1
-2     -2
