0.55	3.28E-04
0.6	6.09E-04
0.7	1.66E-03
0.8	3.66E-03
0.9	6.95E-03
1	1.19E-02
1.1	1.89E-02
1.2	2.84E-02
1.4	5.62E-02
1.6	9.86E-02
1.8	1.59E-01
2	2.40E-01
2.3	4.09E-01
2.6	6.44E-01
3	1.08E+00
3.5	1.85E+00
4	2.92E+00
4.5	4.31E+00
5	6.07E+00
5.5	8.18E+00
6	1.07E+01
7	1.72E+01
8	2.54E+01
9	3.54E+01
10	4.72E+01
11	6.07E+01
12	7.57E+01
14	1.09E+02
16	1.48E+02
18	1.89E+02
20	2.33E+02
23	3.01E+02
26	3.69E+02
30	4.59E+02
35	5.66E+02
40	6.63E+02
45	7.50E+02
50	8.35E+02
55	9.05E+02
60	9.67E+02
70	1.07E+03
80	1.14E+03
90	1.20E+03
100	1.23E+03
110	1.26E+03
120	1.27E+03
140	1.28E+03
160	1.26E+03
180	1.23E+03
200	1.20E+03
230	1.14E+03
260	1.08E+03
300	1.01E+03
350	9.18E+02
-1    -1
-2     -2
