1.8	3.31E-04
2	6.46E-04
2.3	1.44E-03
2.6	2.72E-03
3	5.35E-03
3.5	1.04E-02
4	1.78E-02
4.5	2.79E-02
5	4.11E-02
5.5	5.77E-02
6	7.80E-02
7	1.31E-01
8	2.02E-01
9	2.94E-01
10	4.08E-01
11	5.44E-01
12	7.06E-01
14	1.11E+00
16	1.62E+00
18	2.23E+00
20	2.97E+00
23	4.28E+00
26	5.81E+00
30	8.21E+00
35	1.17E+01
40	1.57E+01
45	2.00E+01
50	2.45E+01
55	2.92E+01
60	3.41E+01
70	4.38E+01
80	5.35E+01
90	6.29E+01
100	7.18E+01
110	8.01E+01
120	8.79E+01
140	1.02E+02
160	1.13E+02
180	1.23E+02
200	1.31E+02
230	1.40E+02
260	1.46E+02
300	1.52E+02
350	1.55E+02
400	1.56E+02
450	1.55E+02
500	1.53E+02
550	1.50E+02
600	1.47E+02
-1     -1
-2     -2
