0.7	3.25E-04
0.8	8.07E-04
0.9	1.68E-03
1	3.07E-03
1.1	5.14E-03
1.2	8.01E-03
1.4	1.68E-02
1.6	3.05E-02
1.8	5.04E-02
2	7.77E-02
2.3	1.35E-01
2.6	2.15E-01
3	3.66E-01
3.5	6.34E-01
4	1.01E+00
4.5	1.51E+00
5	2.14E+00
5.5	2.92E+00
6	3.86E+00
7	6.22E+00
8	9.33E+00
9	1.32E+01
10	1.79E+01
11	2.32E+01
12	2.94E+01
14	4.38E+01
16	6.07E+01
18	7.94E+01
20	1.00E+02
23	1.33E+02
26	1.68E+02
30	2.16E+02
35	2.76E+02
40	3.33E+02
45	3.88E+02
50	4.38E+02
55	4.83E+02
60	5.28E+02
70	6.02E+02
80	6.62E+02
90	7.09E+02
100	7.46E+02
110	7.74E+02
120	7.95E+02
140	8.20E+02
160	8.29E+02
180	8.27E+02
200	8.17E+02
230	7.95E+02
260	7.67E+02
300	7.26E+02
350	6.75E+02
400	6.26E+02
-1     -1
-2      -2
