0.45	3.66E-04
0.5	8.53E-04
0.55	1.71E-03
0.6	3.08E-03
0.7	7.98E-03
0.8	1.68E-02
0.9	3.09E-02
1	5.17E-02
1.1	8.05E-02
1.2	1.19E-01
1.4	2.28E-01
1.6	3.92E-01
1.8	6.18E-01
2	9.18E-01
2.3	1.52E+00
2.6	2.34E+00
3	3.82E+00
3.5	6.37E+00
4	9.78E+00
4.5	1.42E+01
5	1.96E+01
5.5	2.62E+01
6	3.38E+01
7	5.24E+01
8	7.57E+01
9	1.03E+02
10	1.34E+02
11	1.68E+02
12	2.05E+02
14	2.86E+02
16	3.75E+02
18	4.68E+02
20	5.60E+02
23	6.98E+02
26	8.30E+02
30	1.00E+03
35	1.18E+03
40	1.34E+03
45	1.47E+03
50	1.58E+03
55	1.68E+03
60	1.75E+03
70	1.85E+03
80	1.92E+03
90	1.95E+03
100	1.96E+03
110	1.95E+03
120	1.94E+03
140	1.88E+03
160	1.80E+03
180	1.71E+03
200	1.62E+03
230	1.49E+03
260	1.37E+03
300	1.23E+03
350	1.07E+03
400	9.35E+02
-1   -1
-2   -2
