0.11	9.71E-04
0.12	2.09E-03
0.14	7.09E-03
0.16	1.82E-02
0.18	3.88E-02
0.2	7.28E-02
0.23	1.59E-01
0.26	3.00E-01
0.3	6.05E-01
0.35	1.23E+00
0.4	2.22E+00
0.45	3.65E+00
0.5	5.62E+00
0.55	8.23E+00
0.6	1.16E+01
0.7	2.08E+01
0.8	3.43E+01
0.9	5.28E+01
1	7.76E+01
1.1	1.09E+02
1.2	1.48E+02
1.4	2.52E+02
1.6	3.94E+02
1.8	5.78E+02
2	8.04E+02
2.3	1.22E+03
2.6	1.71E+03
3	2.51E+03
3.5	3.68E+03
4	5.00E+03
4.5	6.39E+03
5	7.83E+03
5.5	9.29E+03
6	1.07E+04
7	1.36E+04
8	1.61E+04
9	1.84E+04
10	2.03E+04
11	2.20E+04
12	2.35E+04
14	2.60E+04
16	2.77E+04
18	2.90E+04
20	2.99E+04
23	3.07E+04
26	3.11E+04
30	3.09E+04
35	3.02E+04
40	2.93E+04
45	2.82E+04
50	2.71E+04
55	2.60E+04
60	2.50E+04
70	2.30E+04
80	2.13E+04
90	1.97E+04
100	1.84E+04
110	1.72E+04
120	1.61E+04
140	1.44E+04
160	1.29E+04
-1    -1
-2     -2
