1.8	2.00E-04
2	4.08E-04
2.3	9.51E-04
2.6	1.85E-03
3	3.74E-03
3.5	7.44E-03
4	1.29E-02
4.5	2.04E-02
5	3.01E-02
5.5	4.24E-02
6	5.75E-02
7	9.68E-02
8	1.50E-01
9	2.18E-01
10	3.02E-01
11	4.04E-01
12	5.24E-01
14	8.23E-01
16	1.21E+00
18	1.67E+00
20	2.21E+00
23	3.20E+00
26	4.37E+00
30	6.19E+00
35	8.89E+00
40	1.20E+01
45	1.54E+01
50	1.89E+01
55	2.26E+01
60	2.65E+01
70	3.45E+01
80	4.24E+01
90	5.02E+01
100	5.77E+01
110	6.48E+01
120	7.14E+01
140	8.34E+01
160	9.37E+01
180	1.02E+02
200	1.09E+02
230	1.18E+02
260	1.24E+02
300	1.30E+02
350	1.34E+02
400	1.35E+02
450	1.35E+02
500	1.34E+02
550	1.32E+02
600	1.30E+02
700	1.25E+02
-1    -1
-2    -2
