0.7	4.90E-04
0.8	1.18E-03
0.9	2.39E-03
1	4.30E-03
1.1	7.08E-03
1.2	1.09E-02
1.4	2.25E-02
1.6	4.06E-02
1.8	6.66E-02
2	1.02E-01
2.3	1.76E-01
2.6	2.81E-01
3	4.74E-01
3.5	8.20E-01
4	1.30E+00
4.5	1.94E+00
5	2.75E+00
5.5	3.75E+00
6	4.95E+00
7	7.95E+00
8	1.19E+01
9	1.68E+01
10	2.26E+01
11	2.93E+01
12	3.70E+01
14	5.48E+01
16	7.55E+01
18	9.82E+01
20	1.23E+02
23	1.63E+02
26	2.04E+02
30	2.60E+02
35	3.29E+02
40	3.95E+02
45	4.56E+02
50	5.12E+02
55	5.63E+02
60	6.14E+02
70	6.94E+02
80	7.58E+02
90	8.07E+02
100	8.45E+02
110	8.73E+02
120	8.93E+02
140	9.15E+02
160	9.20E+02
180	9.13E+02
200	8.99E+02
230	8.70E+02
260	8.36E+02
300	7.88E+02
350	7.29E+02
400	6.73E+02
-1     -1
-2     -2
