1.6	1.90E-04
1.8	4.24E-04
2	8.13E-04
2.3	1.78E-03
2.6	3.30E-03
3	6.41E-03
3.5	1.24E-02
4	2.11E-02
4.5	3.29E-02
5	4.83E-02
5.5	6.77E-02
6	9.14E-02
7	1.53E-01
8	2.37E-01
9	3.43E-01
10	4.76E-01
11	6.35E-01
12	8.24E-01
14	1.29E+00
16	1.89E+00
18	2.60E+00
20	3.45E+00
23	4.96E+00
26	6.73E+00
30	9.49E+00
35	1.35E+01
40	1.80E+01
45	2.29E+01
50	2.79E+01
55	3.32E+01
60	3.86E+01
70	4.95E+01
80	6.02E+01
90	7.05E+01
100	8.02E+01
110	8.92E+01
120	9.76E+01
140	1.12E+02
160	1.25E+02
180	1.35E+02
200	1.43E+02
230	1.52E+02
260	1.58E+02
300	1.64E+02
350	1.67E+02
400	1.67E+02
450	1.66E+02
500	1.63E+02
550	1.60E+02
600	1.57E+02
-1     -1
-2     -2
