    0.01     2.7926328e-13
   0.011     1.1055146e-11
   0.012     1.9164445e-10
   0.014     1.2054758e-08
   0.016     2.1271154e-07
   0.018     1.7648421e-06
    0.02     9.0237536e-06
   0.023      5.808012e-05
   0.026     0.00023693025
    0.03     0.00098912742
   0.035      0.0037693042
    0.04       0.010510663
   0.045       0.023908064
    0.05       0.047217522
   0.055       0.084148079
    0.06        0.13877378
    0.07        0.31882701
    0.08         0.6249368
    0.09         1.0971903
     0.1         1.7771933
    0.11         2.7072797
    0.12         3.9298684
    0.14         7.4195291
    0.16         12.568998
    0.18         19.676377
     0.2         29.007827
    0.23         47.667743
    0.26         72.434998
     0.3         115.75142
    0.35         187.07054
     0.4         277.47207
    0.45         386.15496
     0.5         511.74121
    0.55         652.50848
     0.6         806.56866
     0.7         1146.9166
     0.8         1518.2913
     0.9         1908.2576
       1         2306.8186
     1.1         2706.2705
     1.2         3100.8646
     1.4         3860.0589
     1.6         4564.3207
     1.8         5205.5639
       2         5782.4197
     2.3         6532.3349
     2.6         7156.6293
       3          7821.816
     3.5         8435.5769
       4         8862.7864
     4.5         9149.6967
       5         9331.1178
     5.5         9433.1033
       6         9475.1846
       7         9434.8949
       8         9290.2965
       9         9088.1728
      10          8856.356
      11         8611.5966
      12         8364.0129
      14         7882.1591
      16          7434.586
      18         7027.5185
      20         6660.2918
      23         6176.9515
      26         5762.9302
      30         5297.8824
      35         4824.4537
      40         4440.6076
      45         4123.5468
      50         3857.3129
      55         3630.5713
      60         3435.1399
      70         3115.4524
      80         2864.8543
      90         2662.8325
     100         2496.3424
     110         2356.7652
     120         2238.1014
     140         2047.1045
     160          1899.753
     180         1782.4378
     100         2496.3424
     230         1572.9118
     260         1483.8679
     300         1391.4996
     350         1304.3575
     400         1238.2878
     450         1186.7154
     500         1145.4401
     550         1111.6761
     600         1083.5452
     700         1039.3876
     800         1006.4195
     900         980.99377
    1000         960.87976
    2000         876.04147
    3000         852.33118
    4000         842.23786
    5000         836.97666
    6000         833.87882
    7000         831.89839
    8000         830.55458
    9000         829.60048
   10000         828.89846
-1                  -1
-2                  -2
