    0.01                 0
   0.011                 0
   0.012                 0
   0.014                 0
   0.016                 0
   0.018                 0
    0.02                 0
   0.023                 0
   0.026                 0
    0.03                 0
   0.035                 0
    0.04                 0
   0.045                 0
    0.05                 0
   0.055    6.7758165e-215
    0.06    9.4203438e-109
    0.07     6.1416616e-59
    0.08     3.5674299e-41
    0.09      7.263422e-32
     0.1       4.01629e-26
    0.11     3.1266303e-22
    0.12     1.9979127e-19
    0.14     1.1593677e-15
    0.16     2.9127714e-13
    0.18     1.3301778e-11
     0.2     2.1808884e-10
    0.23     4.4923934e-09
    0.26     3.8998122e-08
     0.3      3.128263e-07
    0.35     1.9689081e-06
     0.4     7.4887726e-06
    0.45     2.0841281e-05
     0.5     4.7136477e-05
    0.55     9.2210529e-05
     0.6     0.00016228484
     0.7     0.00040294177
     0.8     0.00081978395
     0.9      0.0014618841
       1       0.002376154
     1.1      0.0036073295
     1.2      0.0051980787
     1.4      0.0096192481
     1.6       0.015943079
     1.8       0.024444351
       2       0.035370145
     2.3       0.056779338
     2.6        0.08476758
       3        0.13318644
     3.5        0.21276139
       4        0.31448001
     4.5         0.4387894
       5        0.58562795
     5.5        0.75449687
       6        0.94473294
       7         1.3851268
       8         1.8974284
       9         2.4712865
      10         3.0963052
      11         3.7626086
      12         4.4611397
      14         5.9234289
      16         7.4297909
      18         8.9407474
      20          10.42819
      23         12.574869
      26         14.587531
      30         17.033751
      35           19.7027
      40         21.965179
      45         23.865641
      50         25.452392
      55         26.771157
      60         27.862702
      70         29.499996
      80         30.587117
      90         31.282227
     100         31.696908
     110         31.910174
     120         31.978391
     140         31.830727
     160         31.463013
     180         30.988027
     100         31.696908
     230         29.674093
     260          28.91126
     300          27.97818
     350         26.959381
     400         26.091697
     450         25.352541
     500         24.719883
     550         24.174926
     600         23.702327
     700         22.927274
     800         22.322307
     900         21.840019
    1000         21.448545
    2000         19.696351
    3000         19.173729
    4000         18.946143
    5000         18.826265
    6000          18.75528
    7000         18.709745
    8000         18.678778
    9000         18.656759
   10000          18.64054
-1                  -1
-2                  -2
