0.026               0.0010032
0.03                0.0036023
0.035               0.012095
0.04                0.030925
0.045               0.066072
0.05                0.12448
0.055               0.21387
0.06                0.34256
0.07                0.75348
0.08                1.4319
0.09                2.4561
0.1                 3.9066
0.11                5.8637
0.12                8.4071
0.14                15.56
0.16                25.947
0.18                40.084
0.2                 58.383
0.23                94.495
0.26                141.71
0.3                 222.74
0.35                353.27
0.4                 515.01
0.45                705.35
0.5                 920.91
0.55                1158
0.6                 1412.9
0.7                 1962.2
0.8                 2544.2
0.9                 3139.3
1                   3733.3
1.1                 4315.9
1.2                 4880.1
1.4                 5937.1
1.6                 6886.5
1.8                 7726
2                   8460.8
2.3                 9385.4
2.6                 10125
3                   10877
3.5                 11524
4                   11930
4.5                 12162
5                   12269
5.5                 12285
6                   12236
7                   12008
8                   11682
9                   11312
10                  10925
11                  10539
12                  10164
14                  9462.2
16                  8833.8
-1                  -1
-2                  -2
