0.16                0.00040684
0.18                0.00094128
0.2                 0.0018763
0.23                0.0043545
0.26                0.0086068
0.3                 0.018032
0.35                0.037846
0.4                 0.069209
0.45                0.11492
0.5                 0.17769
0.55                0.26016
0.6                 0.36482
0.7                 0.64985
0.8                 1.0495
0.9                 1.5775
1                   2.245
1.1                 3.0603
1.2                 4.0286
1.4                 6.4404
1.6                 9.487
1.8                 13.152
2                   17.403
2.3                 24.78
2.6                 33.204
3                   45.756
3.5                 63.003
4                   81.341
4.5                 100.22
5                   119.2
5.5                 137.99
6                   156.35
7                   191.19
8                   223.01
9                   251.6
10                  276.98
11                  299.33
12                  318.89
14                  350.66
16                  374.25
18                  391.39
20                  403.45
23                  414.38
26                  419.09
30                  418.94
35                  412.42
40                  402.04
45                  389.81
50                  376.83
55                  363.72
60                  350.86
-1                  -1
-2                  -2
