0.12                0.00024296
0.14                0.00079592
0.16                0.0019906
0.18                0.0041694
0.2                 0.0077154
0.23                0.016504
0.26                0.030763
0.3                 0.060916
0.35                0.12166
0.4                 0.21462
0.45                0.34669
0.5                 0.5244
0.55                0.75382
0.6                 1.0406
0.7                 1.8058
0.8                 2.8542
0.9                 4.2113
1                   5.8936
1.1                 7.9137
1.2                 10.275
1.4                 16.013
1.6                 23.054
1.8                 31.296
2                   40.616
2.3                 56.315
2.6                 73.668
3                   98.64
3.5                 131.6
4                   165.29
4.5                 198.76
5                   231.36
5.5                 262.68
6                   292.46
7                   346.92
8                   394.42
9                   435.28
10                  470.09
11                  499.52
12                  524.22
14                  561.81
16                  586.99
18                  602.93
20                  612
23                  616.46
26                  613.51
30                  602.59
35                  582.97
40                  560.53
45                  537.4
50                  514.68
-1                  -1
-2                  -2
