0.06                0.00063452
0.07                0.0021795
0.08                0.0056481
0.09                0.012165
0.1                 0.023029
0.11                0.039669
0.12                0.063614
0.14                0.13989
0.16                0.26525
0.18                0.45355
0.2                 0.71877
0.23                1.291
0.26                2.1126
0.3                 3.6691
0.35                6.4819
0.4                 10.397
0.45                15.534
0.5                 21.972
0.55                29.781
0.6                 38.987
0.7                 61.599
0.8                 89.655
0.9                 122.79
1                   160.5
1.1                 202.23
1.2                 247.4
1.4                 345.85
1.6                 451.72
1.8                 561.66
2                   673
2.3                 838.44
2.6                 998.12
3                   1197.6
3.5                 1421.7
4                   1616.8
4.5                 1784.5
5                   1927.1
5.5                 2047.6
6                   2148.7
7                   2302.5
8                   2405.8
9                   2471.3
10                  2508.9
11                  2525.7
12                  2527
14                  2498.4
16                  2444.5
18                  2377.5
20                  2304.6
23                  2192.5
26                  2083.2
30                  1947.5
35                  1796.6
-1                  -1
-2                  -2
