0.001               0
0.01                0
0.05                0
0.1                 0
0.2                 0
0.4                 0.188379
0.6                 1.17469
0.8                 3.4115
1                   6.94732
1.2                 11.658
1.4                 17.3812
1.6                 23.9523
1.8                 31.2078
2                   38.9808
2.2                 47.0999
2.4                 55.3896
2.6                 63.6729
2.8                 71.7762
3                   79.5334
3.2                 86.7909
3.4                 93.412
3.6                 99.2803
3.8                 104.303
4                   108.41
4.2                 0
4.4                 0
4.6                 0
4.8                 0
5                   0
5.5                 0
6                   0
6.5                 0
7                   0
7.5                 0
8                   0
8.5                 0
9                   0
9.5                 0
10                  0
12                  0
14                  0
16                  0
20                  0
-1                  -1
-2                  -2
