0.001               0
0.01                0
0.05                0
0.1                 0
0.2                 0
0.4                 0.564767
0.6                 1.5933
0.8                 2.4458
1                   3.48564
1.2                 5.14322
1.4                 7.86257
1.6                 12.1568
1.8                 18.5272
2                   27.2384
2.2                 37.9985
2.4                 49.6978
2.6                 60.4256
2.8                 67.9127
3                   70.303
3.2                 66.8995
3.4                 0
3.6                 0
3.8                 0
4                   0
4.2                 0
4.4                 0
4.6                 0
4.8                 0
5                   0
5.5                 0
6                   0
6.5                 0
7                   0
7.5                 0
8                   0
8.5                 0
9                   0
9.5                 0
10                  0
12                  0
14                  0
16                  0
20                  0
-1                  -1
-2                  -2
