0.001               0
0.01                0
0.05                0
0.1                 0
0.2                 9.06349
0.4                 94.8551
0.6                 254.843
0.8                 468.175
1                   723.722
1.2                 1013.33
1.4                 1329.65
1.6                 1665.64
1.8                 2014.56
2                   2370.08
2.2                 2726.37
2.4                 3078.17
2.6                 3420.85
2.8                 3750.42
3                   4063.54
3.2                 4357.48
3.4                 4630.08
3.6                 4879.77
3.8                 5105.42
4                   5306.39
4.2                 0
4.4                 0
4.6                 0
4.8                 0
5                   0
5.5                 0
6                   0
6.5                 0
7                   0
7.5                 0
8                   0
8.5                 0
9                   0
9.5                 0
10                  0
12                  0
14                  0
16                  0
20                  0
-1                  -1
-2                  -2
