    0.01                 0
   0.011                 0
   0.012                 0
   0.014                 0
   0.016                 0
   0.018                 0
    0.02                 0
   0.023                 0
   0.026                 0
    0.03                 0
   0.035                 0
    0.04                 0
   0.045                 0
    0.05                 0
   0.055                 0
    0.06                 0
    0.07                 0
    0.08                 0
    0.09                 0
     0.1                 0
    0.11    4.1931874e-149
    0.12     6.9317259e-89
    0.14     2.1325932e-51
    0.16      1.180271e-36
    0.18     1.1428768e-28
     0.2     1.1680721e-23
    0.23     6.7803115e-19
    0.26      7.344827e-16
     0.3     3.3109977e-13
    0.35     4.4607696e-11
     0.4      1.167963e-09
    0.45     1.1970771e-08
     0.5     6.8394596e-08
    0.55     2.6524215e-07
     0.6     7.8562779e-07
     0.7     4.0383364e-06
     0.8     1.3185145e-05
     0.9      3.250839e-05
       1     6.6551913e-05
     1.1      0.0001196837
     1.2     0.00019589619
     1.4     0.00043143568
     1.6     0.00079724029
     1.8      0.0013127024
       2      0.0019940168
     2.3      0.0033571367
     2.6      0.0051654921
       3      0.0083295685
     3.5         0.0135936
       4       0.020418834
     4.5       0.028897509
       5       0.039101139
     5.5       0.051082805
       6       0.064879195
       7       0.097992006
       8        0.13847268
       9        0.18619702
      10        0.24092371
      11        0.30232704
      12         0.3700141
      14        0.52259221
      16        0.69509988
      18        0.88398119
      20         1.0858753
      23         1.4065096
      26         1.7407201
      30         2.1952575
      35         2.7604082
      40         3.3068682
      45         3.8245443
      50         4.3079556
      55         4.7546751
      60         5.1642494
      70         5.8758617
      80         6.4562322
      90         6.9227282
     100         7.2926447
     110         7.5816519
     120         7.8033378
     140         8.0889443
     160         8.2206563
     180         8.2476025
     100         7.2926447
     230         8.0532595
     260         7.8447875
     300         7.5257304
     350         7.1108838
     400         6.7092057
     450         6.3341337
     500         5.9895873
     550         5.6753283
     600         5.3893847
     700         4.8920291
     800         4.4771058
     900         4.1273513
    1000         3.8292239
    2000         2.2513469
    3000         1.6175406
    4000         1.2723417
    5000         1.0532693
    6000        0.90160993
    7000        0.79014837
    8000        0.70383477
    9000          0.635459
   10000        0.58024699
-1                  -1
-2                  -2
