    0.01                 0
   0.011                 0
   0.012                 0
   0.014                 0
   0.016                 0
   0.018                 0
    0.02                 0
   0.023                 0
   0.026                 0
    0.03                 0
   0.035                 0
    0.04                 0
   0.045                 0
    0.05                 0
   0.055                 0
    0.06                 0
    0.07                 0
    0.08                 0
    0.09                 0
     0.1       1.34138e-11
    0.11     9.1491763e-11
    0.12     2.8317899e-10
    0.14     1.2733485e-09
    0.16     3.6420877e-09
    0.18     8.2462469e-09
     0.2     1.6138086e-08
    0.23     3.6914932e-08
    0.26     7.2931404e-08
     0.3     1.5504958e-07
    0.35     3.3632559e-07
     0.4     6.4125802e-07
    0.45     1.1149756e-06
     0.5     1.8089326e-06
    0.55     2.7806572e-06
     0.6     4.0935073e-06
     0.7     8.0237454e-06
     0.8     1.4214241e-05
     0.9     2.3358334e-05
       1     3.6221423e-05
     1.1     5.3634652e-05
     1.2     7.6488946e-05
     1.4     0.00014234996
     1.6     0.00024192184
     1.8     0.00038395076
       2     0.00057767372
     2.3     0.00098627136
     2.6      0.0015662758
       3      0.0026651282
     3.5      0.0046751212
       4      0.0075352465
     4.5       0.011390748
       5       0.016375837
     5.5       0.022611954
       6       0.030206836
       7       0.049833717
       8        0.07584124
       9        0.10860837
      10        0.14833308
      11        0.19506045
      12         0.2487106
      14        0.37598621
      16         0.5279238
      18        0.70161804
      20         0.8938943
      23         1.2102204
      26         1.5511884
      30         2.0292112
      35          2.641488
      40         3.2484409
      45         3.8344717
      50         4.3899762
      55         4.9095654
      60         5.3907319
      70         6.2367067
      80         6.9355615
      90         7.5032036
     100         7.9575584
     110         8.3158378
     120         8.5934751
     140         8.9582853
     160         9.1360851
     180         9.1858941
     100         7.9575584
     230         8.9891919
     260         8.7578169
     300         8.3979054
     350         7.9265583
     400         7.4691971
     450         7.0422241
     500         6.6504599
     550          6.293691
     600          5.969617
     700         5.4073466
     800         4.9397663
     900         4.5467475
    1000         4.2125698
    2000         2.4575862
    3000         1.7594188
    4000         1.3811791
    5000         1.1415834
    6000        0.97635002
    7000        0.85477258
    8000        0.76080429
    9000        0.68678705
   10000        0.62686293
-1                  -1
-2                  -2
