    0.01         115849.34
   0.011         147019.69
   0.012         181450.15
   0.014         259026.83
   0.016         346469.37
   0.018          441810.5
    0.02         543306.18
   0.023         703864.87
   0.026         870814.37
    0.03         1098020.9
   0.035         1382197.6
    0.04         1660379.6
   0.045         1928539.7
    0.05           2184424
   0.055         2426903.5
    0.06         2655562.6
    0.07         3071834.9
    0.08         3436239.6
    0.09         3753521.3
     0.1         4028800.5
    0.11         4266997.1
    0.12         4472607.9
    0.14           4801631
    0.16           5042426
    0.18         5215236.9
     0.2           5335436
    0.23         5441947.2
    0.26         5484539.4
     0.3         5474831.4
    0.35         5396410.6
     0.4           5276712
    0.45         5136194.9
     0.5         4986738.4
    0.55         4835294.8
     0.6         4685915.3
     0.7           4401528
     0.8         4141645.1
     0.9         3907187.1
       1         3696480.3
     1.1           3507054
     1.2         3336360.9
     1.4         3042030.8
     1.6         2797925.5
     1.8           2592472
       2           2417219
     2.3         2197835.9
     2.6         2017960.1
       3         1822786.4
     3.5         1629971.8
       4         1477146.5
     4.5         1352775.3
       5         1249331.8
     5.5         1161815.6
       6           1086757
       7         964517.41
       8         868879.38
       9         791794.25
      10          728311.2
      11         675019.34
      12          629527.4
      14         555817.29
      16         498626.93
      18         453010.24
      20         415600.38
      23         370277.17
      26         334379.33
      30         296817.95
      35         261049.41
      40         233394.07
      45         211207.57
      50         193095.13
      55          178081.2
      60          165426.4
      70         145118.42
      80         129426.77
      90         116934.33
     100         106745.55
     110         98300.637
     120         91187.358
     140         79830.174
     160         71082.546
     180         64125.175
     100         106745.55
     230         51739.504
     260         46444.087
     300         40971.834
     350          35787.21
     400         31793.309
     450         28635.129
     500         26071.526
     550         23955.032
     600         22179.309
     700         19343.779
     800         17171.609
     900         15448.317
    1000         14057.217
    2000         7536.1085
    3000         5225.3179
    4000         4022.9244
    5000         3283.4086
    6000         2783.1489
    7000         2418.4312
    8000         2139.2747
    9000         1920.5013
   10000         1743.7114
-1                  -1
-2                  -2
