0.9                 3.88887e-06
1                   1.10952e-05
1.1                 2.6102e-05
1.2                 5.31527e-05
1.4                 0.000162048
1.6                 0.000373667
1.8                 0.00071717
2                   0.0012129
2.3                 0.00226842
2.6                 0.00371717
3                   0.00627807
3.5                 0.010512
4                   0.0159251
4.5                 0.0225605
5                   0.0304654
5.5                 0.0396849
6                   0.0502561
7                   0.075537
8                   0.106313
9                   0.142304
10                  0.182942
11                  0.227398
12                  0.274633
14                  0.372623
16                  0.466931
18                  0.548402
20                  0.610209
23                  0.658595
26                  0.654371
-1                  -1
-2                  -2
