0.08                0.000620777
0.09                0.00131845
0.1                 0.00253312
0.11                0.00449724
0.12                0.0074919
0.14                0.0179288
0.16                0.0369732
0.18                0.0683299
0.2                 0.116137
0.23                0.228426
0.26                0.403248
0.3                 0.760425
0.35                1.45522
0.4                 2.48253
0.45                3.89307
0.5                 5.72671
0.55                8.0129
0.6                 10.7718
0.7                 17.7484
0.8                 26.6761
0.9                 37.4985
1                   50.1106
1.1                 64.3792
1.2                 80.157
1.4                 115.633
1.6                 155.361
1.8                 198.281
2                   243.483
2.3                 313.946
2.6                 385.869
3                   481.605
3.5                 597.957
4                   708.294
4.5                 811.372
5                   906.74
5.5                 994.407
6                   1074.64
7                   1214.48
8                   1330
9                   1424.97
10                  1502.72
11                  1566.11
12                  1617.52
14                  1691.98
16                  1738.1
18                  1764.12
20                  1775.74
23                  1774.63
26                  1758.98
30                  1724.85
35                  1671.32
40                  1613.16
45                  1554.49
50                  1497.39
-1                  -1
-2                  -2
