0.04                0.000867389
0.045               0.00189794
0.05                0.00375178
0.055               0.00684357
0.06                0.0116971
0.07                0.0293518
0.08                0.0631723
0.09                0.12135
0.1                 0.213634
0.11                0.351088
0.12                0.545827
0.14                1.15927
0.16                2.16208
0.18                3.66402
0.2                 5.7712
0.23                10.2803
0.26                16.663
0.3                 28.4868
0.35                49.1294
0.4                 76.6767
0.45                111.247
0.5                 152.72
0.55                200.804
0.6                 255.099
0.7                 380.392
0.8                 524.519
0.9                 683.41
1                   853.329
1.1                 1031
1.2                 1213.63
1.4                 1584.87
1.6                 1953.06
1.8                 2309.19
2                   2647.76
2.3                 3116.45
2.6                 3535.04
3                   4016.43
3.5                 4505.29
4                   4886.18
4.5                 5177.71
5                   5396.36
5.5                 5555.99
6                   5668
7                   5784.37
8                   5800.08
9                   5750.82
10                  5660.06
11                  5543.34
12                  5411.08
14                  5125.74
16                  4837
18                  4559.66
20                  4299.88
23                  3946.83
-1                  -1
-2                  -2
