    0.01      2.794084e-13
   0.011       1.10605e-11
   0.012     1.9173204e-10
   0.014     1.2059795e-08
   0.016     2.1279476e-07
   0.018     1.7654991e-06
    0.02      9.026988e-06
   0.023     5.8100097e-05
   0.026     0.00023700953
    0.03     0.00098945131
   0.035      0.0037705255
    0.04       0.010514075
   0.045       0.023915909
    0.05        0.04723327
   0.055       0.084176726
    0.06        0.13882214
    0.07        0.31894404
    0.08        0.62517925
    0.09         1.0976407
     0.1         1.7779645
    0.11         2.7085202
    0.12         3.9317663
    0.14         7.4234851
    0.16         12.576334
    0.18         19.688847
     0.2         29.027639
    0.23         47.703717
    0.26         72.494667
     0.3          115.8568
    0.35         187.25941
     0.4         277.77692
    0.45         386.60976
     0.5          512.3796
    0.55         653.36228
     0.6         807.66674
     0.7         1148.5747
     0.8         1520.5762
     0.9         1911.2023
       1         2310.4249
     1.1          2710.514
     1.2         3105.6996
     1.4         3865.8775
     1.6         4570.7894
     1.8         5212.3074
       2         5789.0504
     2.3         6538.0873
     2.6         7160.7128
       3         7822.5984
     3.5         8430.8161
       4         8851.2821
     4.5         9130.5885
       5         9303.8189
     5.5         9397.2411
       6         9430.5522
       7         9372.5733
       8         9210.6034
       9          8991.787
      10         8744.1314
      11          8484.453
      12         8222.8736
      14         7715.6551
      16         7245.8578
      18         6819.2403
      20         6434.7114
      23         5928.8609
      26         5495.6202
      30          5008.841
      35         4512.9222
      40         4110.3919
      45         3777.3919
      50         3497.2851
      55         3258.3399
      60         3052.0852
      70          2713.823
      80         2447.4365
      90         2231.7804
     100         2053.5524
     110         1903.7109
     120          1775.745
     140         1568.0698
     160          1406.664
     180         1277.5341
     100         2053.5524
     230         1043.5225
     260         942.37144
     300         836.45063
     350         734.80415
     400         656.22955
     450         593.85791
     500         543.31609
     550          501.1504
     600         465.17943
     700         407.22858
     800         363.00006
     900         328.08496
    1000         299.76224
    2000         164.48831
    3000         114.84165
    4000          89.06919
    5000         73.000022
    6000         62.037987
    7000         54.002016
    8000         47.914181
    9000         43.167007
   10000         39.278472
-1                  -1
-2                  -2
